Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2021-10-15,195.15595354238076,198.51004112814104,194.95630855445356,197.4718780517578,41273237,1.3668859004974365,195.15595354238076,198.51004112814104,194.95630855445356,197.4718780517578
2021-10-18,197.75138627261344,199.94751162802143,197.01268305396704,199.10899353027344,29625968,1.376159429550171,197.75138627261344,199.94751162802143,197.01268305396704,199.10899353027344
2021-10-19,199.06903891577983,199.9275260110642,198.2824313223256,199.1688690185547,22713720,1.373645305633545,199.06903891577983,199.9275260110642,198.2824313223256,199.1688690185547
2021-10-20,199.6280422625228,199.9974014411961,195.67502016809985,198.09075927734372,28212917,1.3793197870254517,199.6280422625228,199.9974014411961,195.67502016809985,198.09075927734372
2021-10-21,199.62806358637695,199.6480326545845,195.65507200149287,196.5534820556641,35093906,1.3822999000549316,199.62806358637695,199.6480326545845,195.65507200149287,196.5534820556641
2021-10-22,197.2722018285833,200.74608831083688,196.3138998714985,198.5100250244141,30111945,1.379120111465454,197.2722018285833,200.74608831083688,196.3138998714985,198.5100250244141
2021-10-25,199.6280290901924,203.53614718395824,198.78552038704095,200.2469482421875,58537731,1.3762730360031128,199.6280290901924,203.53614718395824,198.78552038704095,200.2469482421875
2021-10-26,200.09721451196464,203.06698474659967,199.50825653949505,202.44308471679688,27625285,1.37644362449646,200.09721451196464,203.06698474659967,199.50825653949505,202.44308471679688
2021-10-27,201.3450417909348,202.14363698342945,198.53001239651323,199.10899353027344,28863498,1.3766140937805176,201.3450417909348,202.14363698342945,198.53001239651323,199.10899353027344
2021-10-28,199.6979552499608,202.0438105830727,196.593427615674,198.92930603027344,29834449,1.3732868432998657,199.6979552499608,202.0438105830727,196.593427615674,198.92930603027344
2021-10-29,198.1307187715513,202.64276892587785,196.6832734684682,201.8940887451172,36670928,1.380071759223938,198.1307187715513,202.64276892587785,196.6832734684682,201.8940887451172
2021-11-01,194.51704278370292,202.64271559790825,194.3752944127588,200.4965057373047,60270275,1.36832594871521,194.51704278370292,202.64271559790825,194.3752944127588,200.4965057373047
2021-11-02,200.09723645531489,200.59635653389236,195.1479691893256,198.1107482910156,38218272,1.365541934967041,200.09723645531489,200.59635653389236,195.1479691893256,198.1107482910156
2021-11-03,199.00914694688896,199.8157236072852,197.13245068465451,199.1688690185547,28919283,1.3617392778396606,199.00914694688896,199.8157236072852,197.13245068465451,199.1688690185547
2021-11-04,200.59632901163585,200.69017295640532,190.9034269454332,191.1629638671875,52883516,1.3694878816604614,200.59632901163585,200.69017295640532,190.9034269454332,191.1629638671875
2021-11-05,191.36263165576904,194.26251804185563,190.98331076055464,192.04144287109372,35517830,1.3508602380752563,191.36263165576904,194.26251804185563,190.98331076055464,192.04144287109372
2021-11-08,191.86173526300527,194.177659498776,189.86126438891156,192.101318359375,38706089,1.349127173423767,191.86173526300527,194.177659498776,189.86126438891156,192.101318359375
2021-11-09,190.66387433503803,192.64038562602977,189.4360431788697,189.66563415527344,57571077,1.3564507961273193,190.66387433503803,192.64038562602977,189.4360431788697,189.66563415527344
2021-11-10,190.78364791185143,193.6585843475185,190.0509461180732,192.42076110839844,50491006,1.3560001850128174,190.78364791185143,193.6585843475185,190.0509461180732,192.42076110839844
2021-11-11,193.07961658137603,196.95279341003544,190.078909846978,196.2540283203125,29006199,1.3412736654281616,193.07961658137603,196.95279341003544,190.078909846978,196.2540283203125
2021-11-12,196.2539679517386,196.6732268766065,194.17762715815573,194.9562530517578,35293599,1.3366482257843018,196.2539679517386,196.6732268766065,194.17762715815573,194.9562530517578
2021-11-15,193.03966056898577,197.31212664991187,192.6603244859345,195.6550445556641,24569783,1.341705560684204,193.03966056898577,197.31212664991187,192.6603244859345,195.6550445556641
2021-11-16,196.89286189796275,197.15239881290395,194.3573237833469,195.4354248046875,32695415,1.3408420085906982,196.89286189796275,197.15239881290395,194.3573237833469,195.4354248046875
2021-11-17,195.95451038124847,197.3879723856959,195.25574544427084,195.3555603027344,59331043,1.3424620628356934,195.95451038124847,197.3879723856959,195.25574544427084,195.3555603027344
2021-11-18,195.55525843951511,196.79308183021035,194.3174502807573,194.99624633789065,22030156,1.34916353225708,195.55525843951511,196.79308183021035,194.3174502807573,194.99624633789065
2021-11-19,195.7349475427106,196.61340382568764,188.78718878957932,190.62396240234372,53317815,1.3499648571014404,195.7349475427106,196.61340382568764,188.78718878957932,190.62396240234372
2021-11-22,191.20291241218624,194.97627420802436,190.8834834834844,194.3972930908203,25293180,1.3434540033340454,191.20291241218624,194.97627420802436,190.8834834834844,194.3972930908203
2021-11-23,192.48067806338503,195.3755684812472,191.52236079229476,193.43898010253903,32836092,1.3397642374038696,192.48067806338503,195.3755684812472,191.52236079229476,193.43898010253903
2021-11-24,192.66033206489783,195.255762320204,192.1013200670004,193.0196990966797,44231692,1.337595820426941,192.66033206489783,195.255762320204,192.1013200670004,193.0196990966797
2021-11-25,193.71849175065736,195.53529623513825,192.5206065510109,195.1559600830078,18554255,1.333066701889038,193.71849175065736,195.53529623513825,192.5206065510109,195.1559600830078
2021-11-26,187.05022040566,188.8071173628476,181.3402862548828,181.3402862548828,62762131,1.331416130065918,187.05022040566,188.8071173628476,181.3402862548828,181.3402862548828
2021-11-29,184.07545191650064,186.9903261524195,182.9574279785156,182.9574279785156,37433914,1.334098219871521,184.07545191650064,186.9903261524195,182.9574279785156,182.9574279785156
2021-11-30,180.98093838149157,186.2246845165878,180.18234323213653,183.8957977294922,66480343,1.3315047025680542,180.98093838149157,186.2246845165878,180.18234323213653,183.8957977294922
2021-12-01,185.3931837348524,189.7255428409832,185.27339977694905,189.34620666503903,40928174,1.3295927047729492,185.3931837348524,189.7255428409832,185.27339977694905,189.34620666503903
2021-12-02,185.9721133969941,187.6092263731972,184.23517032890305,186.91046142578125,29733935,1.3280000686645508,185.9721133969941,187.6092263731972,184.23517032890305,186.91046142578125
2021-12-03,188.5276377630302,189.46598595320856,184.5147080434758,186.33151245117188,17798417,1.3299994468688965,188.5276377630302,189.46598595320856,184.5147080434758,186.33151245117188
2021-12-06,186.67088196226103,188.66736198324784,185.8123949439594,186.73077392578125,29634799,1.3237318992614746,186.67088196226103,188.66736198324784,185.8123949439594,186.73077392578125
2021-12-07,185.4330707658291,187.52938101516835,184.87405876118788,186.39138793945312,46886308,1.326435923576355,185.4330707658291,187.52938101516835,184.87405876118788,186.39138793945312
2021-12-08,186.391394401036,187.3097734736316,182.91752308609875,185.5728302001953,72018078,1.3246086835861206,186.391394401036,187.3097734736316,182.91752308609875,185.5728302001953
2021-12-09,185.2733714603295,187.28980552589243,182.0390680038216,182.51821899414065,29267720,1.3210039138793945,185.2733714603295,187.28980552589243,182.0390680038216,182.51821899414065
2021-12-10,181.8793579071658,184.5945724176728,181.67971291738013,182.1788330078125,30767048,1.3224014043807983,181.8793579071658,184.5945724176728,181.67971291738013,182.1788330078125
2021-12-13,182.61803220656677,183.25690521187585,177.48707909869634,177.82647705078125,28555415,1.3257148265838623,182.61803220656677,183.25690521187585,177.48707909869634,177.82647705078125
2021-12-14,179.2839562414101,181.4800817603177,179.06434216632556,179.7631072998047,34426348,1.3213530778884888,179.2839562414101,181.4800817603177,179.06434216632556,179.7631072998047
2021-12-15,179.62333597420488,180.561684157257,176.01968840444664,176.16941833496094,43247637,1.323050618171692,179.62333597420488,180.561684157257,176.01968840444664,176.16941833496094
2021-12-16,178.38550949821575,186.0719555094304,176.16941517474194,181.8194580078125,56900237,1.3263126611709595,178.38550949821575,186.0719555094304,176.16941517474194,181.8194580078125
2021-12-17,180.9609565784554,182.87757566285995,178.774808413326,180.521728515625,74707696,1.3323739767074585,180.9609565784554,182.87757566285995,178.774808413326,180.521728515625
2021-12-20,176.56871609438414,180.18234042989457,176.56871609438414,178.2856903076172,36263625,1.3229438066482544,176.56871609438414,180.18234042989457,176.56871609438414,178.2856903076172
2021-12-21,180.80122642877464,183.93569946289065,180.4019365160204,183.93569946289065,27005362,1.3210004568099976,180.80122642877464,183.93569946289065,180.4019365160204,183.93569946289065
2021-12-22,183.9157644071051,186.4912257335419,183.85585720533507,185.512939453125,34376929,1.3269639015197754,183.9157644071051,186.4912257335419,183.85585720533507,185.512939453125
2021-12-23,187.03026752735852,187.94864660027693,186.6519367192524,187.0701904296875,25626748,1.3352025747299194,187.03026752735852,187.94864660027693,186.6519367192524,187.0701904296875
2021-12-24,187.5693351791881,188.06845529965636,185.91226795550588,187.1101531982422,5005050,1.3406623601913452,187.5693351791881,188.06845529965636,185.91226795550588,187.1101531982422
2021-12-29,189.66563419574769,189.96510929612825,187.3297558302648,188.16827392578125,17383167,1.3433277606964111,189.66563419574769,189.96510929612825,187.3297558302648,188.16827392578125
2021-12-30,187.5293589612048,189.02671889694355,187.4095750405642,187.72900390625,8830898,1.349879264831543,187.5293589612048,189.02671889694355,187.4095750405642,187.72900390625
2021-12-31,187.64918480793705,188.2081968717359,185.99211768508653,186.67091369628903,8016884,1.349837303161621,187.64918480793705,188.2081968717359,185.99211768508653,186.67091369628903
2022-01-04,192.6004493785628,197.1524218458433,189.9650960958249,196.31390380859372,40400336,1.3483266830444336,192.6004493785628,197.1524218458433,189.9650960958249,196.31390380859372
2022-01-05,196.3538467718787,198.84944730337676,195.98949884271957,197.5717010498047,28170350,1.353143334388733,196.3538467718787,198.84944730337676,195.98949884271957,197.5717010498047
2022-01-06,195.9345695314156,200.69817455220996,194.87643744134488,200.09722900390625,29020547,1.3555645942687988,195.9345695314156,200.69817455220996,194.87643744134488,200.09722900390625
2022-01-07,200.6462433567581,204.8887634277344,199.79773324978936,204.8887634277344,40109355,1.353363037109375,200.6462433567581,204.8887634277344,199.79773324978936,204.8887634277344
2022-01-10,206.08665834588112,209.4307686559671,204.6891283478379,207.5341033935547,38889136,1.3592311143875122,206.08665834588112,209.4307686559671,204.6891283478379,207.5341033935547
2022-01-11,208.18298695345095,208.63219197591144,205.73730162500087,206.63571166992188,67439259,1.3580313920974731,208.18298695345095,208.63219197591144,205.73730162500087,206.63571166992188
2022-01-12,208.93164596335143,211.82653602184,208.63217090131675,211.42724609375,42752702,1.3633265495300293,208.93164596335143,211.82653602184,208.63217090131675,211.42724609375
2022-01-13,211.1278052520315,216.8177714252024,210.92816025562732,216.71795654296875,53562771,1.3709993362426758,211.1278052520315,216.8177714252024,210.92816025562732,216.71795654296875
2022-01-14,216.9175626484206,219.21351777527076,213.09929756099345,215.1207275390625,46476960,1.3713659048080444,216.9175626484206,219.21351777527076,213.09929756099345,215.1207275390625
2022-01-17,217.86590719502328,218.71441739371167,213.77311659136893,214.42198181152344,24158972,1.367353081703186,217.86590719502328,218.71441739371167,213.77311659136893,214.42198181152344
2022-01-18,214.32215676607956,215.2205820385956,209.4307861328125,209.4307861328125,60762210,1.364800214767456,214.32215676607956,215.2205820385956,209.4307861328125,209.4307861328125
2022-01-19,209.1313002044213,210.578745297874,205.9868499934057,206.58578491210935,71653314,1.3600261211395264,209.1313002044213,210.578745297874,205.9868499934057,206.58578491210935
2022-01-20,205.7871825783828,207.43428781896196,202.5928174280794,205.1882476806641,36605898,1.3608589172363281,205.7871825783828,207.43428781896196,202.5928174280794,205.1882476806641
2022-01-21,201.64449565085465,203.0869598741412,197.71142730847595,198.8893585205078,40878212,1.359767198562622,201.64449565085465,203.0869598741412,197.71142730847595,198.8893585205078
2022-01-24,197.25227384171785,198.13071487883408,188.827123935979,190.02500915527344,55257456,1.3555830717086792,197.25227384171785,198.13071487883408,188.827123935979,190.02500915527344
2022-01-25,191.8417862798396,197.0725701919853,191.8417862798396,196.3538360595703,35195382,1.3489269018173218,191.8417862798396,197.0725701919853,191.8417862798396,196.3538360595703
2022-01-26,198.80951853256929,204.8987745106454,198.4102133201459,201.8441619873047,42206968,1.3510775566101074,198.80951853256929,204.8987745106454,198.4102133201459,201.8441619873047
2022-01-27,200.4965423327165,207.434308401926,200.0473220749348,203.19178771972656,27601885,1.3468012809753418,200.4965423327165,207.434308401926,200.0473220749348,203.19178771972656
2022-01-28,199.52822848708604,201.3150714961967,194.71670407642776,196.53350830078125,82325034,1.3388315439224243,199.52822848708604,201.3150714961967,194.71670407642776,196.53350830078125
2022-01-31,198.37028503883815,199.10898823784947,195.25578062602423,196.8729248046875,27261791,1.3403388261795044,198.37028503883815,199.10898823784947,195.25578062602423,196.8729248046875
2022-02-01,199.7478688152733,200.7960088329156,198.15067841287356,200.74610900878903,37250421,1.3445378541946411,199.7478688152733,200.7960088329156,198.15067841287356,200.74610900878903
2022-02-02,202.9921478315551,205.759257562304,200.6462773026549,202.6926727294922,25198986,1.352539300918579,202.9921478315551,205.759257562304,200.6462773026549,202.6926727294922
2022-02-03,203.44132949006652,209.0813797977185,200.54942483650845,204.09017944335935,53035673,1.3565024137496948,203.44132949006652,209.0813797977185,200.54942483650845,204.09017944335935
2022-02-04,205.88699809729144,207.33444303752813,197.19232107559267,200.2469482421875,46999172,1.359841227531433,205.88699809729144,207.33444303752813,197.19232107559267,200.2469482421875
2022-02-07,203.6908961395892,204.83886616569376,200.44661580362788,204.63922119140625,37412438,1.3533447980880737,203.6908961395892,204.83886616569376,200.44661580362788,204.63922119140625
2022-02-08,205.03850207419347,207.0349821926644,203.99036219754385,205.83709716796875,25800865,1.353780746459961,205.03850207419347,207.0349821926644,203.99036219754385,205.83709716796875
2022-02-09,207.08490654675492,208.63218175447903,203.44133625960632,207.63394165039065,30093834,1.3547565937042236,207.08490654675492,208.63218175447903,203.44133625960632,207.63394165039065
2022-02-10,207.43432658362423,208.80092077325344,205.43784608759697,208.28282165527344,26138252,1.3533265590667725,207.43432658362423,208.80092077325344,205.43784608759697,208.28282165527344
2022-02-11,205.0884394392332,206.68562980057413,201.3949538645603,205.7373046875,42198884,1.3551788330078125,205.0884394392332,206.68562980057413,201.3949538645603,205.7373046875
2022-02-14,198.7695524273879,199.5531745165684,193.3391241580128,195.2158203125,62142328,1.3569625616073608,198.7695524273879,199.5531745165684,193.3391241580128,195.2158203125
2022-02-15,192.84002624785657,199.54820132249247,192.24109129272523,198.1107482910156,34554049,1.3532898426055908,192.84002624785657,199.54820132249247,192.24109129272523,198.1107482910156
2022-02-16,198.1905675126508,198.94923967875332,193.99796246141625,195.6550445556641,58329765,1.3541145324707031,198.1905675126508,198.94923967875332,193.99796246141625,195.6550445556641
2022-02-17,194.2175988517764,195.6151441844228,190.60397442569888,192.3009796142578,27405293,1.3584926128387451,194.2175988517764,195.6151441844228,190.60397442569888,192.3009796142578
2022-02-18,191.06316103023508,192.8001043966685,189.3262328957377,190.82359313964844,49093183,1.3618782758712769,191.06316103023508,192.8001043966685,189.3262328957377,190.82359313964844
2022-02-21,192.22109707563592,194.79655817197076,189.7055279437848,191.1030731201172,37489573,1.359342098236084,192.22109707563592,194.79655817197076,189.7055279437848,191.1030731201172
2022-02-22,186.2716004805309,191.7419517206531,184.77424039702805,189.8253326416016,72591504,1.3596007823944092,186.2716004805309,191.7419517206531,184.77424039702805,189.8253326416016
2022-02-23,192.66033489453423,201.99388570888277,191.40255788079185,195.6350860595703,83411502,1.3589357137680054,192.66033489453423,201.99388570888277,191.40255788079185,195.6350860595703
2022-02-24,182.4782998932952,190.72974408324808,177.92632731059143,179.0842742919922,87307925,1.3545730113983154,182.4782998932952,190.72974408324808,177.92632731059143,179.0842742919922
2022-02-25,183.9556862258605,189.9451268850014,179.43365974676388,188.5675506591797,77049862,1.337327480316162,183.9556862258605,189.9451268850014,179.43365974676388,188.5675506591797
2022-02-28,180.8411921991579,183.5564066702978,178.7049588523574,182.55816650390625,95541358,1.337327480316162,180.8411921991579,183.5564066702978,178.7049588523574,182.55816650390625
2022-03-01,180.1623632874136,184.85408856270257,172.73545474109793,172.91514587402344,97416901,1.3422818183898926,180.1623632874136,184.85408856270257,172.73545474109793,172.91514587402344
2022-03-02,169.92046042565505,178.24578064372523,169.80067646715952,176.6486053466797,72847106,1.3335111141204834,169.92046042565505,178.24578064372523,169.80067646715952,176.6486053466797
2022-03-03,174.23226836428745,174.6436388010005,168.02181035906258,168.68080139160156,75911976,1.33969247341156,174.23226836428745,174.6436388010005,168.02181035906258,168.68080139160156
2022-03-04,165.745314856056,167.90200453717983,156.53945940244964,156.55943298339844,74942661,1.3350956439971924,165.745314856056,167.90200453717983,156.53945940244964,156.55943298339844
2022-03-07,149.76986520899368,154.88200506613953,141.8210806920647,151.3873748779297,77579763,1.3212482929229736,149.76986520899368,154.88200506613953,141.8210806920647,151.3873748779297
2022-03-08,147.6331542653063,157.69769138944915,152.02639770507812,152.02639770507812,92661915,1.3112295866012573,147.6331542653063,157.69769138944915,152.02639770507812,152.02639770507812
2022-03-09,158.9757144064129,161.6386147020637,155.48108435895315,161.5517578125,65108283,1.3099292516708374,158.9757144064129,161.6386147020637,155.48108435895315,161.5517578125
2022-03-10,162.45038327745922,164.1567609709904,156.25989833921165,157.53793334960938,45299911,1.3185653686523438,162.45038327745922,164.1567609709904,156.25989833921165,157.53793334960938
2022-03-11,158.79597685748095,165.38585651490473,157.41810456339869,160.8528289794922,67505079,1.3103240728378296,158.79597685748095,165.38585651490473,157.41810456339869,160.8528289794922
2022-03-14,164.30752527230035,170.53894748415195,162.96958479211554,169.7391815185547,46588292,1.3050298690795898,164.30752527230035,170.53894748415195,162.96958479211554,169.7391815185547
2022-03-15,167.6823291289078,169.97880324535248,165.0563595090475,167.90199279785156,46163222,1.3011853694915771,167.6823291289078,169.97880324535248,165.0563595090475,167.90199279785156
2022-03-16,171.77602735639218,175.34055711528137,169.91888059868876,174.89125061035156,54098114,1.304648518562317,171.77602735639218,175.34055711528137,169.91888059868876,174.89125061035156
2022-03-17,176.80830436172673,177.74686453815752,169.63931286021156,171.45652770996094,79041449,1.3141123056411743,176.80830436172673,177.74686453815752,169.63931286021156,171.45652770996094
2022-03-18,172.0955662486406,172.53489363919786,169.27988537391224,170.31829833984375,100515607,1.3160406351089478,172.0955662486406,172.53489363919786,169.27988537391224,170.31829833984375
2022-03-21,170.81751366942785,171.9158167974631,168.24147033691406,168.24147033691406,40472147,1.3160839080810547,170.81751366942785,171.9158167974631,168.24147033691406,168.24147033691406
2022-03-22,169.9388801094932,173.25379395643424,169.57943180362463,172.5948028564453,54227594,1.3168290853500366,169.9388801094932,173.25379395643424,169.57943180362463,172.5948028564453
2022-03-23,173.33366439780494,173.9327347207609,169.7391815185547,169.7391815185547,23109779,1.3266470432281494,173.33366439780494,173.9327347207609,169.7391815185547,169.7391815185547
2022-03-24,169.8190466030118,170.81751229430276,167.2330241190588,168.0817108154297,34082638,1.3206027746200562,169.8190466030118,170.81751229430276,167.2330241190588,168.0817108154297
2022-03-25,168.60095460567194,168.60595181055663,166.0648578913164,167.04335021972656,29250194,1.3195745944976807,168.60095460567194,168.60595181055663,166.0648578913164,167.04335021972656
2022-03-28,163.76838839832504,166.38436429624372,159.52490813638883,160.2338104248047,55348037,1.317627191543579,163.76838839832504,166.38436429624372,159.52490813638883,160.2338104248047
2022-03-29,151.0678536744179,157.15848490878216,150.4687681990617,156.19996643066406,164239206,1.3103584051132202,151.0678536744179,157.15848490878216,150.4687681990617,156.19996643066406
2022-03-30,153.62394216696427,154.46264974736636,151.16770969821144,151.20765686035156,91045185,1.3093804121017456,153.62394216696427,154.46264974736636,151.16770969821144,151.20765686035156
2022-03-31,150.7683338256685,152.42579068845484,147.25372998978656,148.07247924804688,112418700,1.3138878345489502,150.7683338256685,152.42579068845484,147.25372998978656,148.07247924804688
2022-04-01,149.76985731101396,151.5271514853939,146.21532180182635,146.81439208984375,86209995,1.314699649810791,149.76985731101396,151.5271514853939,146.21532180182635,146.81439208984375
2022-04-04,149.33055481267832,149.8098141699342,142.34129364156053,146.0755615234375,71652092,1.3103755712509155,149.33055481267832,149.8098141699342,142.34129364156053,146.0755615234375
2022-04-05,145.57628889588742,148.17229033907128,145.19686708899948,146.77444458007812,144775164,1.3114582300186157,145.57628889588742,148.17229033907128,145.19686708899948,146.77444458007812
2022-04-06,146.69459612596535,147.9316936897657,141.3088743079505,143.12008666992188,63265141,1.3077365159988403,146.69459612596535,147.9316936897657,141.3088743079505,143.12008666992188
2022-04-07,143.2199315404084,144.94727304519228,139.84511238477992,140.36431884765625,83235307,1.307206630706787,143.2199315404084,144.94727304519228,139.84511238477992,140.36431884765625
2022-04-08,143.17998743933012,144.73760686126192,142.31132708191683,144.37815856933594,53486518,1.3069332838058472,143.17998743933012,144.73760686126192,142.31132708191683,144.37815856933594
2022-04-11,145.19689542854138,147.04406326059052,144.03867143909844,144.71763610839844,50447161,1.303220272064209,145.19689542854138,147.04406326059052,144.03867143909844,144.71763610839844
2022-04-12,143.938819927605,145.93575134091125,142.1805202337096,143.04019165039062,38599477,1.3024225234985352,143.938819927605,145.93575134091125,142.1805202337096,143.04019165039062
2022-04-13,142.22148106789834,144.03868103027344,141.60243710335232,144.03868103027344,38615655,1.3002548217773438,142.22148106789834,144.03868103027344,141.60243710335232,144.03868103027344
2022-04-14,143.37970311732815,146.05957596985365,142.44114277436245,145.63623046875,43283321,1.312026023864746,143.37970311732815,146.05957596985365,142.44114277436245,145.63623046875
2022-04-19,145.8758511268498,146.85434328895244,144.00870982763354,145.47645568847656,36566254,1.3009822368621826,145.8758511268498,146.85434328895244,144.00870982763354,145.47645568847656
2022-04-20,146.7545018712261,149.82977842325968,145.57631951730238,148.65159606933594,72095874,1.301371693611145,146.7545018712261,149.82977842325968,145.57631951730238,148.65159606933594
2022-04-21,148.651575499538,150.74235678568667,147.732988901035,149.8297576904297,54347891,1.3068820238113403,148.651575499538,150.74235678568667,147.732988901035,149.8297576904297
2022-04-22,147.81288572321557,150.0894020008645,146.07556480091534,146.47494506835938,78958551,1.302626132965088,147.81288572321557,150.0894020008645,146.07556480091534,146.47494506835938
2022-04-25,144.19842327795652,146.4749239926683,142.92038832357022,143.9587860107422,41592916,1.2830876111984253,144.19842327795652,146.4749239926683,142.92038832357022,143.9587860107422
2022-04-26,147.2737050439061,147.8927489626677,142.5409716818265,142.76063537597656,43814852,1.2739989757537842,147.2737050439061,147.8927489626677,142.5409716818265,142.76063537597656
2022-04-27,144.9173473437706,145.03715838242397,140.7437669866123,141.70228576660156,111171869,1.2583998441696167,144.9173473437706,145.03715838242397,140.7437669866123,141.70228576660156
2022-04-28,144.65774179982782,148.09246687015224,142.1216299287807,146.0755615234375,61052856,1.2541857957839966,144.65774179982782,148.09246687015224,142.1216299287807,146.0755615234375
2022-04-29,149.2307023674244,149.2307023674244,147.09398620498982,147.97262573242188,73893935,1.2463854551315308,149.2307023674244,149.2307023674244,147.09398620498982,147.97262573242188
2022-05-03,149.370479872478,152.34590349333294,148.63160974472078,150.76832580566406,117982240,1.2498282194137573,149.370479872478,152.34590349333294,148.63160974472078,150.76832580566406
2022-05-04,152.8651061843498,153.2964349608287,149.82976189633845,150.32899475097656,44075562,1.2500405311584473,152.8651061843498,153.2964349608287,149.82976189633845,150.32899475097656
2022-05-05,153.74375494874403,154.2030559063614,149.29060614780286,149.59014892578125,75893157,1.261813759803772,153.74375494874403,154.2030559063614,149.29060614780286,149.59014892578125
2022-05-06,149.98951916777136,150.24911476589207,147.05402756242432,148.4119415283203,51130102,1.2364147901535034,149.98951916777136,150.24911476589207,147.05402756242432,148.4119415283203
2022-05-09,147.1738621783216,148.2522071390928,145.55635235485482,145.75604248046875,33883551,1.2326656579971313,147.1738621783216,148.2522071390928,145.55635235485482,145.75604248046875
2022-05-10,148.9710995640318,149.03100507648278,143.4196319580078,143.4196319580078,38652634,1.2338824272155762,148.9710995640318,149.03100507648278,143.4196319580078,143.4196319580078
2022-05-11,144.2783130036475,148.0325390545075,143.49951087200836,147.0740203857422,120851388,1.2309207916259766,144.2783130036475,148.0325390545075,143.49951087200836,147.0740203857422
2022-05-12,142.4411135917038,146.97414094888296,141.98181268815068,145.71607971191406,40307444,1.2234212160110474,142.4411135917038,146.97414094888296,141.98181268815068,145.71607971191406
2022-05-13,147.33361095134825,150.3140319725701,146.77447254123277,150.1293182373047,40300228,1.220613718032837,147.33361095134825,150.3140319725701,146.77447254123277,150.1293182373047
2022-05-16,150.36896657831335,152.74830636604682,148.71150957252792,151.46726989746094,48063820,1.2258507013320923,150.36896657831335,152.74830636604682,148.71150957252792,151.46726989746094
2022-05-17,152.14617865614642,156.83896348654812,151.9464733666776,155.62083435058594,50124597,1.2324832677841187,152.14617865614642,156.83896348654812,151.9464733666776,155.62083435058594
2022-05-18,156.7790985486087,156.97878865435771,154.0832440325504,154.96188354492188,30534183,1.2484394311904907,156.7790985486087,156.97878865435771,154.0832440325504,154.96188354492188
2022-05-19,155.04173092451418,155.44610825744903,150.9679896118227,153.0447998046875,30700867,1.2345831394195557,155.04173092451418,155.44610825744903,150.9679896118227,153.0447998046875
2022-05-20,155.42117893493463,156.83899844097806,152.48568725585938,152.48568725585938,56300727,1.2462146282196045,155.42117893493463,156.83899844097806,152.48568725585938,152.48568725585938
2022-05-23,155.00182157657653,157.49798583984375,153.17462750761965,157.49798583984375,70822987,1.2504063844680786,155.00182157657653,157.49798583984375,153.17462750761965,157.49798583984375
2022-05-24,157.1984398206627,164.09784135772077,156.96879697911098,162.53024291992188,74921425,1.256754994392395,157.1984398206627,164.09784135772077,156.96879697911098,162.53024291992188
2022-05-25,164.28754636699946,164.5271836296433,161.76942783390535,163.62857055664062,108468680,1.2542959451675415,164.28754636699946,164.5271836296433,161.76942783390535,163.62857055664062
2022-05-26,163.56866632671483,168.50508123391575,163.06943345217653,167.4227294921875,51023672,1.258610486984253,163.56866632671483,168.50508123391575,163.06943345217653,167.4227294921875
2022-05-27,167.12320919048304,170.817529574917,166.17465449949498,170.1186065673828,52394921,1.261734127998352,167.12320919048304,170.817529574917,166.17465449949498,170.1186065673828
2022-05-30,170.27837167625594,173.07407930562076,169.85901781715836,170.95733642578125,105182657,1.262833595275879,170.27837167625594,173.07407930562076,169.85901781715836,170.95733642578125
2022-05-31,169.87895821694516,171.35668322730015,168.66082881092697,168.8006134033203,68320374,1.2647020816802979,169.87895821694516,171.35668322730015,168.66082881092697,168.8006134033203
2022-06-01,170.91736065507425,171.8369528565455,167.22304040806293,167.5425567626953,37314104,1.2608909606933594,170.91736065507425,171.8369528565455,167.22304040806293,167.5425567626953
2022-06-06,168.0817358312086,172.43105583309526,167.8221401975729,171.09710693359375,36572161,1.249230146408081,168.0817358312086,172.43105583309526,167.8221401975729,171.09710693359375
2022-06-07,168.9204391898841,170.61784326289532,167.3638404919022,168.74072265625,44760521,1.2523481845855713,168.9204391898841,170.61784326289532,167.3638404919022,168.74072265625
2022-06-08,168.28143327677802,169.39871989109238,167.12322443097736,168.30140686035156,42131882,1.2587324380874634,168.28143327677802,169.39871989109238,167.12322443097736,168.30140686035156
2022-06-09,166.96345969440634,169.3797452092471,165.16621812767943,165.6654510498047,41256650,1.254028558731079,166.96345969440634,169.3797452092471,165.16621812767943,165.6654510498047
2022-06-10,164.66699592676443,165.50570363405072,159.23533894273405,159.5548553466797,54031382,1.2492972612380981,164.66699592676443,165.50570363405072,159.23533894273405,159.5548553466797
2022-06-13,157.77755631741022,158.97071492267833,154.92194376730848,155.8405303955078,59237518,1.2274909019470215,157.77755631741022,158.97071492267833,154.92194376730848,155.8405303955078
2022-06-14,157.41814448258228,159.09555995653213,154.0233511297037,156.51951599121094,63205077,1.2144765853881836,157.41814448258228,159.09555995653213,154.0233511297037,156.51951599121094
2022-06-15,157.5978482066311,163.15931037818922,156.91889873257014,160.51336669921875,52138059,1.201258897781372,157.5978482066311,163.15931037818922,156.91889873257014,160.51336669921875
2022-06-16,159.97417235542622,160.05405143801505,153.22454984812987,153.40426635742188,60187717,1.2174336910247803,159.97417235542622,160.05405143801505,153.22454984812987,153.40426635742188
