Date,Close,High,Low,Open,Volume,Bank
,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L,
2020-09-24,92.70136260986328,94.87740431119887,90.57522554555004,90.60516985087155,43704705,Barclays
2020-09-25,91.38375854492188,94.45815982358864,90.96451542986424,94.06886862895973,33180100,Barclays
2020-09-28,97.8220443725586,98.26124782508182,92.7412908254025,93.3302158044309,48500179,Barclays
2020-09-29,97.07341003417969,98.10153850551532,96.1351144822233,96.93366486034033,38484870,Barclays
2020-09-30,97.43274688720703,99.35924243121465,95.67494317024268,96.40461852197964,41223431,Barclays
2020-10-01,97.8220443725586,99.72857970915669,96.72404335679104,98.66051538314966,39991603,Barclays
2020-10-02,97.5325698852539,98.12150247875509,96.31478403494954,97.30299180133518,35973115,Barclays
2020-10-05,99.26940155029297,100.49717129282193,97.90189426438721,99.51894756486439,80935616,Barclays
2020-10-06,103.99083709716797,103.99083709716797,99.63875308981079,100.69682597439727,61172964,Barclays
2020-10-07,104.31024169921875,107.26486581338918,103.23220100990858,103.65143651723791,72284882,Barclays
2020-10-08,106.905517578125,107.58328544758969,104.23038383567607,105.24853590134285,36922959,Barclays
2020-10-09,107.0851821899414,108.80205995077021,106.34652813547082,107.74398730932262,50394313,Barclays
2020-10-12,105.64781188964844,107.80389341337566,105.22857635410406,107.08519957213326,29455602,Barclays
2020-10-13,101.91458892822266,106.2467116205147,101.5352817347386,106.2467116205147,55347707,Barclays
2020-10-14,101.35562133789062,103.49173484827918,100.63692751840647,101.6550720189818,32678409,Barclays
2020-10-15,99.93819427490234,100.58700784384298,97.80208092208724,100.31750148918736,36727928,Barclays
2020-10-16,101.61515045166016,102.45362148991937,98.82023175971455,101.01623386371412,37486411,Barclays
2020-10-19,103.17231750488281,103.8910113333235,100.93638707293249,102.31387850041654,22865749,Barclays
2020-10-20,104.13057708740234,105.00897645570954,102.15416898928461,102.15416898928461,28477306,Barclays
2020-10-21,102.5334701538086,105.80751272531299,102.45361359949382,104.72947208868393,37940575,Barclays
2020-10-22,104.09063720703125,104.7294744247187,100.47721562240041,101.19590178064354,31440511,Barclays
2020-10-23,111.33745574951172,113.09426190293831,106.34653523509327,108.30297516288046,97495567,Barclays
2020-10-26,110.31929779052734,114.17228883051311,106.34652953855732,110.33926573621801,52191345,Barclays
2020-10-27,106.40641784667969,112.7947972681614,106.40641784667969,112.41549007203983,52849727,Barclays
2020-10-28,103.61151885986328,106.386469606328,100.97631328656293,104.27031644541799,62752208,Barclays
2020-10-29,104.46996307373047,106.60607667388044,101.89464598420871,104.25036132904458,44813216,Barclays
2020-10-30,106.36650085449219,107.50443017911033,103.81115186103962,104.03075359307833,37873402,Barclays
2020-11-02,106.84561920166016,106.94543608128744,104.432010954614,106.82565125641085,44537297,Barclays
2020-11-03,113.15415954589844,113.55343474203646,108.02349345670834,108.02349345670834,57652142,Barclays
2020-11-04,110.1795654296875,112.83473896497686,108.3229422728941,111.63691339723293,49682057,Barclays
2020-11-05,109.9599609375,112.04915489808002,106.56613357235368,110.47901330367998,53515927,Barclays
2020-11-06,110.73855590820312,113.19408808915726,109.80026033743738,110.8583331364432,68836974,Barclays
2020-11-09,128.3065948486328,129.38463565002334,111.45725532114777,111.83656258880383,138499150,Barclays
2020-11-10,134.1559600830078,135.75306101086304,127.38827955193572,128.90551629474822,144498633,Barclays
2020-11-11,135.27389526367188,136.87098046975873,131.2212708008819,133.8365079164387,92506383,Barclays
2020-11-12,132.11964416503906,133.71674477008276,129.40458227511292,133.23760544992155,68867988,Barclays
2020-11-13,133.9163818359375,135.45357864050786,129.44450612411717,130.9817181597681,45650523,Barclays
2020-11-16,138.5279998779297,138.6278243887919,135.29387763762543,135.87282629224617,71349413,Barclays
2020-11-17,138.14866638183594,139.6259897417244,134.75085616246818,139.6259897417244,79501678,Barclays
2020-11-18,141.34288024902344,141.92181364659584,135.5733771410615,137.3102077959412,52441640,Barclays
2020-11-19,138.68772888183594,139.64597727906698,135.8528891293256,135.8528891293256,37442579,Barclays
2020-11-20,137.5098419189453,139.34651231584994,137.1504950185815,137.9290774308562,30600035,Barclays
2020-11-23,139.94541931152344,140.6042245272977,137.98898684363135,139.02709169154198,63641880,Barclays
2020-11-24,149.92723083496094,149.98711943682235,141.06336744465878,141.74212524052658,78845811,Barclays
2020-11-25,143.1396026611328,152.22308462286423,141.4626605807968,152.22308462286423,72137852,Barclays
2020-11-26,140.84378051757812,143.35919344596542,137.6096585982625,142.97989385071486,34544240,Barclays
2020-11-27,139.2467041015625,140.46449011577607,137.46993733939837,138.74761197216623,77855252,Barclays
2020-11-30,134.31565856933594,139.7857035192182,134.31565856933594,139.7857035192182,66657521,Barclays
2020-12-01,142.9799041748047,143.21945862466447,133.3574095076784,134.65503672730287,51536659,Barclays
2020-12-02,146.67318725585938,146.67318725585938,141.3828080047968,142.52073737169025,46385964,Barclays
2020-12-03,148.2902374267578,148.2902374267578,144.33743665446474,145.73488839596598,42251461,Barclays
2020-12-04,148.35011291503906,149.92724558724856,146.77298024282956,147.43178539028676,92767366,Barclays
2020-12-07,145.99441528320312,148.94904721028965,142.78026094788498,148.72944546829282,201179938,Barclays
2020-12-08,146.09422302246094,146.9925826048846,143.4749798243556,144.51709034331776,37242394,Barclays
2020-12-09,145.63504028320312,149.22850879477315,145.5152630765105,147.13231629117743,31964551,Barclays
2020-12-10,141.5025634765625,145.53523551187425,137.74540644108743,145.1359527587802,143650430,Barclays
2020-12-11,135.81289672851562,142.70037466211915,134.05609857704772,141.50254181726476,82366916,Barclays
2020-12-14,142.10147094726562,144.79656462704497,138.22851225966824,138.2884008610511,60342841,Barclays
2020-12-15,144.43727111816406,145.01621986376108,140.36467717854262,141.42275014318795,48178265,Barclays
2020-12-16,143.93812561035156,149.28839230558086,143.37914502341516,144.73667583358016,41004979,Barclays
2020-12-17,145.2757110595703,147.65139415442985,143.23942214332,144.71673038574008,39062373,Barclays
2020-12-18,144.73670959472656,145.5152920554392,142.48081877664663,144.55704374890774,61091622,Barclays
2020-12-21,141.00352478027344,145.51532259439585,135.21705265907124,139.7458179023431,62377629,Barclays
2020-12-22,145.7149200439453,146.4136459127588,140.76393511828255,141.123282026684,59502325,Barclays
2020-12-23,151.54432678222656,151.95457596439886,144.65684692593817,145.29568418036,82164262,Barclays
2020-12-24,154.31927490234375,157.95964041597512,153.04958150189717,154.4190841781904,32838786,Barclays
2020-12-29,149.00894165039062,155.61093060852545,148.5298174814318,154.71855670334924,54336596,Barclays
2020-12-30,148.60964965820312,152.80601026149108,148.42996860490624,149.3682640704739,22973899,Barclays
2020-12-31,146.41363525390625,148.59766558007104,144.35040262718852,145.05611951108466,16230212,Barclays
2021-01-04,143.25936889648438,148.78930143714578,142.16136042741573,146.75301282214795,45934459,Barclays
2021-01-05,142.93997192382812,144.27753507325576,138.6627490452774,140.4045908013148,36696545,Barclays
2021-01-06,154.7584686279297,155.77662075664315,145.1559416864037,145.73489033876697,88207450,Barclays
2021-01-07,155.8365020751953,157.71309312044787,150.73079997934616,156.79476554519778,60453467,Barclays
2021-01-08,152.64230346679688,157.9127140450349,152.29792875022906,157.05427515071918,35279721,Barclays
2021-01-11,150.92543029785156,154.1994728714851,149.76753310615473,152.12324815119158,97258483,Barclays
2021-01-12,153.95994567871094,154.57881504569553,150.6659345759252,150.6659345759252,27671875,Barclays
2021-01-13,152.08331298828125,154.7185181067925,151.54430033655166,154.7185181067925,45710699,Barclays
2021-01-14,152.58242797851562,154.51890764364765,152.08333590940248,152.66228453730346,29064530,Barclays
2021-01-15,148.5298309326172,153.86013158437058,146.53346227823008,151.60424048810341,44861784,Barclays
2021-01-18,151.0452423095703,151.18498749004294,147.61148618243485,148.15049895537712,18232370,Barclays
2021-01-19,146.59332275390625,153.0016630763109,145.3755368900671,152.90183857032494,39908739,Barclays
2021-01-20,146.05430603027344,152.72216856247448,143.77345168745947,145.7348798047142,34274687,Barclays
2021-01-21,144.5370635986328,147.03252389822563,143.69859259342905,146.0343397783885,20750000,Barclays
2021-01-22,142.80023193359375,144.07790651543098,141.70223843133994,143.33925994126153,52565137,Barclays
2021-01-25,136.87100219726562,145.39550314490424,136.3319894720272,143.73851384374606,41080426,Barclays
2021-01-26,139.18678283691406,140.48442511520057,136.51164173063796,136.55157762102925,43534642,Barclays
2021-01-27,134.07608032226562,138.88731921504905,132.7584701497115,137.1904094849151,71178352,Barclays
2021-01-28,136.3319854736328,136.8909661296582,129.9435981292898,132.55885081438083,51994502,Barclays
2021-01-29,133.29751586914062,135.59334265291054,132.41912410060422,134.83472811847398,35497911,Barclays
2021-02-01,134.59512329101562,136.99077396534616,132.8383249813695,134.95447013061127,29645822,Barclays
2021-02-02,139.92544555664062,140.4844414696377,135.4336169227127,136.05250144718912,34967416,Barclays
2021-02-03,141.54251098632812,145.13596467267539,139.10693930130248,141.8818899310072,44305349,Barclays
2021-02-04,145.51528930664062,147.27208798948365,139.845610445364,142.10150122082993,55719232,Barclays
2021-02-05,146.95266723632812,148.82925825423234,145.1359648285986,148.64957719262745,61896323,Barclays
2021-02-08,147.21221923828125,149.44815759811027,146.41366873612205,147.17229856716108,43942144,Barclays
2021-02-09,147.4318084716797,148.3102154724762,145.9545000684987,146.97265225295985,22036215,Barclays
2021-02-10,147.41184997558594,148.6895398909912,145.98644901079757,146.7330919631392,30458652,Barclays
2021-02-11,145.69497680664062,147.55160008233523,144.07790799807913,145.73489747413527,23145752,Barclays
2021-02-12,145.63504028320312,147.0125390844848,143.7185288207255,144.0579229581532,29981925,Barclays
2021-02-15,153.68045043945312,154.61873081963262,147.77118640653669,148.07064472114325,109807959,Barclays
2021-02-16,155.27752685546875,156.19585446299897,152.29595123077462,154.4590237572473,38397229,Barclays
2021-02-17,154.07974243164062,156.45542614425915,152.60243380506984,155.27756064861924,33211246,Barclays
2021-02-18,147.23214721679688,154.95809723868396,144.81654364612206,151.24485135818753,91617217,Barclays
2021-02-19,153.36097717285156,154.20045326304793,145.33558514133108,148.17042382446357,60807468,Barclays
2021-02-22,153.9798583984375,154.4440255341831,148.88113281917828,151.84374524710321,30215704,Barclays
2021-02-23,158.89093017578125,159.70944840979982,153.12142757046362,154.01980235641668,68232394,Barclays
2021-02-24,164.28115844726562,164.95991639640985,157.29685429755332,158.2920532114094,83564176,Barclays
2021-02-25,162.2546844482422,165.50897187083677,162.09497687491643,164.4108966241935,53517314,Barclays
2021-02-26,159.31985473632812,164.4308625504002,157.4830729751418,158.86065548803035,81184844,Barclays
2021-03-01,161.05679321289062,163.99163501280802,159.99865628791468,161.71563835817923,47114977,Barclays
2021-03-02,161.93524169921875,163.7520389670541,159.45959933372717,160.39793647135417,31296043,Barclays
2021-03-03,170.041015625,170.041015625,111.63072475445671,163.4925321722463,86451554,Barclays
2021-03-04,166.36746215820312,170.87951714838618,165.32927916024585,170.63994817347685,43262872,Barclays
2021-03-05,171.27883911132812,175.8707559046575,164.3709871450103,165.76852372732654,92300565,Barclays
2021-03-08,177.6077117919922,177.86724995472176,172.80714685388887,173.1755024727215,84993372,Barclays
2021-03-09,175.4714813232422,176.6893412782973,171.51844018388942,175.4714813232422,98181786,Barclays
2021-03-10,173.694580078125,176.29002242496816,172.197213008486,172.89598126124974,42147591,Barclays
2021-03-11,173.95411682128906,174.03397822553498,170.26061445894572,172.955872116223,101975567,Barclays
2021-03-12,180.28298950195312,180.40277398545862,174.33344469843956,175.71102718677085,83424067,Barclays
2021-03-15,179.96356201171875,182.21958965943927,177.86724194740765,181.0216990078355,45420351,Barclays
2021-03-16,182.6987762451172,185.48786345339786,181.0616553045808,181.68056223575687,74878061,Barclays
2021-03-17,181.00177001953125,184.45568879475923,179.76394087751433,182.13976858015667,85698077,Barclays
2021-03-18,183.47738647460938,184.61538487027013,179.71399953541297,182.29944975937823,47424759,Barclays
2021-03-19,182.2794952392578,210.08060205147152,177.26830238987554,179.86372956929625,133130758,Barclays
2021-03-22,180.6423797607422,185.17440430139985,177.9870450245123,179.584227512706,102678713,Barclays
2021-03-23,180.76217651367188,182.7786353449327,177.3881040978009,178.14677992073464,111007236,Barclays
2021-03-24,183.89666748046875,186.25252593568382,177.62769104120295,178.9653354844841,93725377,Barclays
2021-03-25,181.720458984375,183.79680979391105,178.9253860023124,182.47913470693945,73354309,Barclays
2021-03-26,182.6388702392578,184.77511344266642,182.37931684997974,183.95654541803003,73107263,Barclays
2021-03-29,180.0634002685547,184.72520161452164,178.60595617166248,180.48266125291929,55454794,Barclays
2021-03-30,188.80801391601562,190.00590458554095,182.04590181805716,182.6388685903567,69548927,Barclays
2021-03-31,185.59365844726562,189.28716090332733,185.59365844726562,187.749870720601,73896216,Barclays
2021-04-01,183.6770477294922,189.70643976809453,183.53729406332613,185.75339879253602,97180484,Barclays
2021-04-06,185.2542724609375,189.30714392601692,184.67528864706802,184.67528864706802,79645742,Barclays
2021-04-07,187.03111267089844,189.6664778592414,185.7134224607249,186.43215980590972,58139462,Barclays
2021-04-08,187.65003967285156,189.88611334671674,185.85319611635325,188.66825356020155,55098830,Barclays
2021-04-09,185.37408447265625,188.80804954341025,183.58523731811079,188.80804954341025,69012903,Barclays
2021-04-12,187.74990844726562,189.82625973155288,183.67706730101085,184.4357279650353,78525247,Barclays
2021-04-13,186.49208068847656,189.86613738999282,186.2924195644535,186.8314802281075,66672523,Barclays
2021-04-14,187.25076293945312,189.14742198212355,164.81022391734265,181.8203087460298,63661849,Barclays
2021-04-15,184.31590270996094,189.84617170322406,184.2959335507924,188.5484657653719,58142184,Barclays
2021-04-16,188.84796142578125,189.76636013092204,184.6753050870698,185.09456611402106,62082613,Barclays
2021-04-19,187.35057067871094,189.42692162323624,181.68054770989698,187.72990856465495,41800957,Barclays
2021-04-20,181.48089599609375,188.9866953611095,179.6840524254382,188.22902492588256,57315982,Barclays
2021-04-21,180.42276000976562,185.2542609015392,178.76567008367607,180.90191322058462,62965545,Barclays
2021-04-22,181.99998474121094,182.93832198353584,179.86372641675302,180.5824638340272,42056630,Barclays
2021-04-23,181.66058349609375,182.11978280379319,178.04694221309325,180.42276969900325,83291209,Barclays
2021-04-26,185.7533721923828,186.23252537462142,180.06338055328354,182.05986991661698,40721434,Barclays
2021-04-27,186.17262268066406,187.33059010208004,183.976487550671,185.29416253586518,52370374,Barclays
2021-04-28,188.6283416748047,189.76634012283233,185.8332532244892,187.76985054860793,68836515,Barclays
2021-04-29,188.3887176513672,190.24545317250096,186.9312738679382,189.44685446508797,54782804,Barclays
2021-04-30,175.1919403076172,180.16319451976085,174.31348012015224,178.68579666702837,147740583,Barclays
2021-05-04,170.6000213623047,179.16496312908524,169.36220762310958,177.18844279275314,89771624,Barclays
2021-05-05,176.44972229003906,176.58947593448312,172.96186735684134,173.57478799976062,58059189,Barclays
2021-05-06,176.78915405273438,177.48792234214312,174.93241817973038,176.7092926436582,73071388,Barclays
2021-05-07,181.22134399414062,182.57895745429045,178.1397720982431,178.88545495053177,60271635,Barclays
2021-05-10,185.13449096679688,185.8731823849029,182.55901750408617,182.83852483504637,62984368,Barclays
2021-05-11,179.68405151367188,184.1162605547967,178.8355373998328,181.66057181536064,44109066,Barclays
2021-05-12,181.14151000976562,182.81855397998999,178.44623683589407,179.88371180009037,36776980,Barclays
2021-05-13,177.88722229003906,178.98529767504212,173.89424304567453,177.88722229003906,48908907,Barclays
2021-05-14,180.38282775878906,181.99999465171896,178.8654914361411,181.99999465171896,35198377,Barclays
2021-05-17,178.9054412841797,182.01996030796616,177.82733503009803,181.06165379234298,29206075,Barclays
2021-05-18,179.94358825683594,182.0798313544478,178.02696021681083,181.3411400080248,33884356,Barclays
2021-05-19,177.7674102783203,180.67230588475894,174.95235303529617,177.4679338349341,32876459,Barclays
2021-05-20,178.56602478027344,180.6822987644885,177.10858075114024,180.42276061442632,28753461,Barclays
2021-05-21,178.70578002929688,179.68405562272557,176.42978320996951,178.56602637309277,32681504,Barclays
2021-05-24,179.36460876464844,180.66232998167973,177.8472877168022,179.7838849624019,18683315,Barclays
2021-05-25,179.32467651367188,181.30119674605757,178.625908273132,180.00349082734292,26189150,Barclays
2021-05-26,178.9453582763672,179.257812434185,174.81262539258742,178.5260972860715,40727970,Barclays
2021-05-27,183.3775634765625,183.79682445732075,178.24658590441635,178.4262778858879,60136371,Barclays
2021-05-28,182.77862548828125,184.9747609600124,182.3793184366896,184.6752844793203,33343363,Barclays
2021-06-01,185.2542724609375,186.4721323397652,183.77687441672288,184.67528864706802,28035436,Barclays
2021-06-02,186.1127471923828,186.27247000254195,183.87667354617156,185.8332398906071,24455974,Barclays
2021-06-03,186.0128936767578,186.93127687384947,183.69697414322317,186.93127687384947,20995195,Barclays
2021-06-04,183.63711547851562,186.67177289189462,183.2178392689243,185.57369754678678,17250609,Barclays
2021-06-07,186.6518096923828,187.69996978582245,183.69701359446552,184.21608992690614,31081962,Barclays
2021-06-08,184.8350067138672,187.84969497579053,184.07633093425198,185.93306683024767,49034615,Barclays
2021-06-09,180.1831817626953,184.43569901772747,179.42452121774312,184.19613002037752,31636423,Barclays
2021-06-10,178.7456817626953,181.7204465076495,178.6258972808327,180.5225559930106,30700316,Barclays
2021-06-11,180.08334350585938,180.68229643768163,178.1267923616508,178.42626882756193,24749966,Barclays
2021-06-14,179.08511352539062,182.15970938012128,178.84554451853307,181.28126430163184,21613049,Barclays
2021-06-15,178.9054412841797,179.1849486205704,176.7691979377607,179.12505636734488,38862480,Barclays
2021-06-16,176.80911254882812,181.381075520513,175.07217636056816,179.5443087603271,32392516,Barclays
2021-06-17,178.50613403320312,181.58071446811206,177.46795096021566,177.9870424967094,45179342,Barclays
2021-06-18,171.558349609375,177.46795691734567,171.42857291289377,176.7891577739197,104144773,Barclays
2021-06-21,172.6364288330078,173.15552030582063,167.67515180094244,169.64169494155607,38740763,Barclays
2021-06-22,172.23715209960938,173.97410354531422,171.11912279129743,173.53487339361828,22908500,Barclays
2021-06-23,172.4967041015625,174.0938866387951,172.26711206303665,172.2770890274919,19772874,Barclays
2021-06-24,174.09388732910156,174.87251705589128,172.07744379664967,172.8959966134256,23417109,Barclays
2021-06-25,174.53311157226562,176.30998604065172,173.19546723889744,175.7310022474014,18840303,Barclays
2021-06-28,171.21893310546875,174.83257400083204,171.21893310546875,174.53309754811016,20576150,Barclays
2021-06-29,172.89596557617188,176.68929818819495,171.5183983548403,171.8777517962279,24909381,Barclays
2021-06-30,170.8196258544922,174.2535900126675,169.02279760466078,173.37512981443518,30481846,Barclays
2021-07-01,174.9923095703125,175.89072376200244,172.63645132614104,172.63645132614104,34588336,Barclays
2021-07-02,172.05746459960938,176.86899634265498,171.7979264498205,176.03047441379314,21799362,Barclays
2021-07-05,177.38809204101562,177.97705279783594,172.01754555257676,172.27708370846207,22592068,Barclays
2021-07-06,171.21893310546875,177.7674158198972,170.10088869744075,177.54780077003483,40959552,Barclays
2021-07-07,172.19720458984375,173.62968324597765,170.12085386028218,171.21892908380192,28770363,Barclays
2021-07-08,167.34576416015625,170.58008292125572,164.9300134782021,170.58008292125572,41982501,Barclays
2021-07-09,173.05569458007812,217.24798987000037,167.20598027289256,168.30405548987463,38170667,Barclays
2021-07-12,172.41683959960938,173.21543846991548,168.26413765962278,172.75623916908737,26113468,Barclays
2021-07-13,169.7015838623047,176.23809371794135,169.50193798651455,175.01225250394577,38505222,Barclays
2021-07-14,170.40036010742188,173.31523268150963,168.72331639301714,169.24239264823498,38592489,Barclays
2021-07-15,168.82315063476562,170.95939383336898,167.84487502508912,170.95939383336898,31990226,Barclays
2021-07-16,165.12965393066406,170.5201850206355,163.95173237130416,170.20073937144895,35153358,Barclays
2021-07-19,159.0403594970703,163.74707979667141,156.63458601482878,162.5541700194416,42659558,Barclays
2021-07-20,161.37625122070312,162.69392638051164,156.8841498100722,160.1184530772425,44276931,Barclays
2021-07-21,166.90650939941406,167.58532371038663,160.9370104082393,161.31634826531237,27027116,Barclays
2021-07-22,165.02984619140625,170.00009597531647,164.55067769555347,168.1243960924154,25686515,Barclays
2021-07-23,166.82666015625,168.26413505414115,165.22947767237582,166.22772243679955,18625582,Barclays
2021-07-26,169.14260864257812,169.64173106410036,162.91355533845785,164.91004502454683,22089394,Barclays
2021-07-27,169.0826873779297,169.84134784494992,166.187768690606,169.062718219533,21220583,Barclays
2021-07-28,172.45675659179688,178.32644056422632,172.17724928187224,175.05219902053253,53572257,Barclays
2021-07-29,175.9106903076172,177.42802658605842,173.8343394086992,173.8343394086992,32079518,Barclays
2021-07-30,174.19371032714844,176.9887986968506,173.83434160487235,175.11209367696372,27799937,Barclays
2021-08-02,175.59124755859375,178.9054274800911,175.15203265815998,176.5495692322816,30112526,Barclays
2021-08-03,176.05044555664062,178.20665788257782,174.1138482953085,176.1901992130251,25957326,Barclays
2021-08-04,178.52610778808594,178.88547654833783,176.09038788326845,177.80737026758217,44421678,Barclays
2021-08-05,179.40455627441406,179.5243407759047,176.05045314461483,176.8290828683176,29177262,Barclays
2021-08-06,182.33938598632812,183.07807733783721,178.6219235876994,179.06514449140715,43064760,Barclays
2021-08-09,184.05638122558594,184.49561137501092,181.8203073885164,182.8784444401274,24985030,Barclays
2021-08-10,185.05462646484375,185.47388745428663,183.2178444508947,184.63536547540087,23847919,Barclays
2021-08-11,186.17262268066406,186.87139087220675,183.82774702989903,185.37402393375638,21471281,Barclays
2021-08-12,183.956298828125,186.0528437203201,180.8614173606461,184.19590874637692,33481678,Barclays
2021-08-13,184.79493713378906,185.853187678053,184.19591991864615,184.25581859343234,22421190,Barclays
2021-08-16,182.61854553222656,184.49545216206158,180.34230419689763,182.69841552005386,49644007,Barclays
2021-08-17,181.91966247558594,183.29739280603326,180.06272755640705,181.68005256440054,43163979,Barclays
2021-08-18,182.099365234375,182.59854114262015,178.84474379672693,181.7000306012348,176161271,Barclays
2021-08-19,178.60511779785156,181.00117108190904,177.54686740502248,178.5252630653242,40544150,Barclays
2021-08-20,179.02444458007812,179.8231137996713,176.62839122038199,178.90463201022806,27386058,Barclays
2021-08-23,180.30233764648438,182.7982170976614,179.2241158955392,181.38054416379032,18508495,Barclays
2021-08-24,181.5203399658203,181.83980463507194,178.74790884590317,181.83980463507194,29212706,Barclays
2021-08-25,184.83485412597656,185.22421072386211,180.5619095832592,182.09936467311405,24880568,Barclays
2021-08-26,184.23583984375,185.72338955325523,182.89805204879738,183.3772566613577,38524901,Barclays
2021-08-27,185.49375915527344,185.49375915527344,183.07774973582528,183.596881680288,29684420,Barclays
2021-08-31,184.5952606201172,185.33404651184316,179.04442648136418,182.69839809942658,65512687,Barclays
2021-09-01,183.6767578125,186.4721458674797,183.0378132771023,185.51373668120283,38587321,Barclays
2021-09-02,185.17428588867188,185.45382317139945,182.7952179585285,183.09771233581031,22671065,Barclays
2021-09-03,184.3955535888672,186.55199688940633,184.01619030658483,185.17426668623335,24072521,Barclays
2021-09-06,185.29409790039062,186.51208830014028,184.17593353923263,184.85482067639705,11792101,Barclays
2021-09-07,185.07443237304688,186.19258133795327,183.67673093327673,184.27574801226925,18954116,Barclays
2021-09-08,182.1193389892578,183.9363466318922,181.10101585730183,183.31735813845546,49061492,Barclays
2021-09-09,181.44046020507812,183.06975887431042,178.00612760240404,179.08434936605562,35584853,Barclays
2021-09-10,179.96287536621094,183.4161735963057,179.64341073765235,183.03780048848355,30709605,Barclays
2021-09-13,183.8365020751953,184.3157066795958,181.02115788649786,182.2591043840024,1549882,Barclays
2021-09-14,180.6417694091797,183.99623192316346,180.30233346775987,182.85811152914962,27875505,Barclays
2021-09-15,179.5635528564453,182.1992009623913,178.84473835176556,179.9628874774277,49605732,Barclays
2021-09-16,182.3988800048828,183.29740581034585,179.54858973766744,179.70333305577427,28606806,Barclays
2021-09-17,182.41883850097656,184.59523806971515,180.90133952961915,182.69837578074777,74010939,Barclays
2021-09-20,174.63168334960938,179.42177910922553,174.31221871646588,178.70496024924898,47433772,Barclays
2021-09-21,174.73153686523438,177.9661869581425,173.97277974525676,176.1891219670995,39211822,Barclays
2021-09-22,180.92132568359375,181.36060294033697,176.0693350240361,176.0693350240361,26876550,Barclays
2021-09-23,183.65679931640625,184.43551248257387,181.54028319355663,182.5586062699447,39115752,Barclays
2021-09-24,183.4371795654297,185.09443210550174,181.40053320327547,182.25911642778348,29868089,Barclays
2021-09-27,187.47048950195312,187.92973800756326,184.31569433093023,184.6551455018763,43652049,Barclays
2021-09-28,186.0128936767578,188.1892930427721,185.23416534577197,187.29078261772062,33952073,Barclays
2021-09-29,187.47048950195312,188.28914524519422,185.45181910448662,185.69342461412197,26829823,Barclays
2021-09-30,189.28749084472656,191.06455567486074,188.12939920177854,188.6884737235774,53202366,Barclays
2021-10-01,187.57034301757812,188.1493888956619,184.25580769481718,186.45217863102616,33784479,Barclays
2021-10-04,186.9713134765625,190.40564591475456,185.114378622593,187.7300553182129,23906512,Barclays
2021-10-05,194.279296875,194.61873288421742,186.86552512911283,187.45055791333266,42464706,Barclays
2021-10-06,191.58370971679688,194.45896785645758,153.5265429048142,194.13950319296194,36957945,Barclays
2021-10-07,193.42068481445312,194.77844388301864,191.56374984176267,194.37909401953488,40405972,Barclays
2021-10-08,194.83834838867188,195.43735035137547,193.06128333546297,193.60038662526023,31711544,Barclays
2021-10-11,197.3541717529297,198.29262485968252,194.21934778586723,195.11787352438424,30434461,Barclays
2021-10-12,197.13453674316406,197.55384263627076,192.80167871378507,195.13783330914845,20730008,Barclays
2021-10-13,192.60202026367188,197.7335477154469,191.08452131869979,196.45565867767218,51152842,Barclays
2021-10-14,194.07957458496094,196.11023387077032,193.7551133121389,194.67859172989307,40912565,Barclays
2021-10-15,197.4939422607422,198.53222133464013,194.97809169024586,195.17775898519108,41273237,Barclays
2021-10-18,199.13125610351562,199.9698679568004,197.03471123666418,197.77349705044713,29625968,Barclays
2021-10-19,199.19114685058594,199.9498887019046,198.30461000276654,199.0913055814161,22713720,Barclays
2021-10-20,198.11294555664062,200.0198012655151,195.69693588322312,199.6504007184007,28212917,Barclays
2021-10-21,196.57545471191406,199.67035124974058,195.67694422474577,199.65037994919672,35093906,Barclays
2021-10-22,198.53224182128906,200.76855536290088,196.33587088297085,197.29428009106184,30111945,Barclays
2021-10-25,200.2693634033203,203.55893053009927,198.80777195945922,199.65037497100587,58537731,Barclays
2021-10-26,202.46575927734375,203.0897291868316,199.53060238573048,200.1196263242133,27625285,Barclays
2021-10-27,199.13125610351562,202.1662388631537,198.55221023330296,201.36755437894175,28863498,Barclays
2021-10-28,198.9515380859375,202.06639071132577,196.61539861689627,199.7202732087659,29834449,Barclays
2021-10-29,201.91665649414062,202.6654203624749,196.70525875184293,198.1528658505612,36670928,Barclays
2021-11-01,200.51898193359375,202.66543239008166,194.3970844048332,194.53884866615013,60270275,Barclays
2021-11-02,198.13290405273438,200.61879027418837,195.1697936079528,200.11961437640056,38218272,Barclays
2021-11-03,199.19114685058594,199.83807379258104,197.1545007351765,199.03140691336972,28919283,Barclays
2021-11-04,191.18435668945312,200.71263195742554,190.92479072322743,200.6187775106906,52883516,Barclays
2021-11-05,192.0629425048828,194.28426633188303,191.00469193317957,191.384055294542,35517830,Barclays
2021-11-08,192.12283325195312,194.199406936643,189.88252840075154,191.88322332284417,38706089,Barclays
2021-11-09,189.6868438720703,192.66192800001315,189.45722722122323,190.68519568192332,57571077,Barclays
2021-11-10,192.44227600097656,193.68023764321836,190.07219603760652,190.8049797560186,50491006,Barclays
2021-11-11,196.2759552001953,196.974798360867,190.10014679920843,193.10118879366044,29006199,Barclays
2021-11-12,194.9781036376953,196.69526989999352,194.19939047614602,196.27596398482382,35293599,Barclays
2021-11-15,195.67694091796875,197.3342084614085,192.68188569983658,193.06126423556435,24569783,Barclays
2021-11-16,195.45730590820312,197.1744721501768,194.37908418182624,196.91490617727897,32695415,Barclays
