Date,Close,High,Low,Open,Volume,Bank
,GS,GS,GS,GS,GS,
2020-04-07,144.0805206298828,146.78820951844185,140.98228848502762,144.0631599148074,4953500,Goldman Sachs
2020-04-08,153.5748291015625,154.56417813410536,146.27620327566987,146.27620327566987,5194800,Goldman Sachs
2020-04-09,159.9101104736328,162.57441756690406,156.0134706396519,156.71642734723662,6445800,Goldman Sachs
2020-04-13,155.50146484375,160.5263272558293,155.4580829074363,159.5543388170551,4774300,Goldman Sachs
2020-04-14,154.67703247070312,159.1464716921033,151.4746611464122,158.2525864962935,4149600,Goldman Sachs
2020-04-15,154.9286651611328,157.6710625033594,146.7968974860636,148.08132567925182,6042700,Goldman Sachs
2020-04-16,153.64425659179688,154.859255315481,149.60875680375153,153.80047657788205,4662200,Goldman Sachs
2020-04-17,159.2418975830078,160.7953441959638,154.72906425959658,159.2418975830078,5426700,Goldman Sachs
2020-04-20,156.5602264404297,161.69791310414604,154.49475123494386,155.95273373293386,4674800,Goldman Sachs
2020-04-21,150.8411102294922,155.51882442022375,150.71093793680964,152.25571094093885,3819000,Goldman Sachs
2020-04-22,152.7243194580078,154.63358781172562,151.4138700373879,154.04345585828523,2314500,Goldman Sachs
2020-04-23,151.91722106933594,155.40598352070563,151.39650551217147,153.6095267666003,2013300,Goldman Sachs
2020-04-24,153.6094970703125,154.43395217448094,150.56334740412817,153.6094970703125,2024400,Goldman Sachs
2020-04-27,159.28526306152344,159.90144269719266,155.10223084957647,155.43201825252734,2743100,Goldman Sachs
2020-04-28,162.2966766357422,165.25604927855477,160.43947756005448,164.1625626893592,3344700,Goldman Sachs
2020-04-29,164.91763305664062,168.12000359034104,164.5184292336386,167.15668898461286,3086300,Goldman Sachs
2020-04-30,159.1811065673828,162.76533268197065,158.72982068614616,161.42016201669583,2695400,Goldman Sachs
2020-05-01,153.69635009765625,155.86597664763812,153.30580672477987,155.34526097870264,2650200,Goldman Sachs
2020-05-04,152.7677001953125,153.01069724051675,149.0272672041193,151.8738153699513,2990100,Goldman Sachs
2020-05-05,154.73773193359375,158.46949137357194,154.5988726887698,155.432014915367,3272600,Goldman Sachs
2020-05-06,153.54010009765625,157.25449896602814,152.0560832431675,155.93536257354606,2408700,Goldman Sachs
2020-05-07,158.2265167236328,159.14643617676003,155.50145331685084,155.50145331685084,2480100,Goldman Sachs
2020-05-08,160.89080810546875,161.34209408578042,158.59100951393944,160.5783813871527,2277500,Goldman Sachs
2020-05-11,158.95550537109375,160.42217487743252,157.30658142783292,158.41742904068218,2212200,Goldman Sachs
2020-05-12,153.79180908203125,159.9448665950292,153.3925919834746,159.5890446744992,3549200,Goldman Sachs
2020-05-13,149.09671020507812,153.5053920874518,148.19413831987097,152.4466134773128,3445300,Goldman Sachs
2020-05-14,151.3965301513672,151.68292243018217,143.50777160324535,146.70145536272986,4176700,Goldman Sachs
2020-05-15,149.15750122070312,151.0841309070612,148.03797960193623,150.55474143031682,2867800,Goldman Sachs
2020-05-18,157.8446502685547,158.90342891842977,152.08212358444902,154.22571533933154,4505800,Goldman Sachs
2020-05-19,154.329833984375,158.11366215419412,154.23436991330186,156.69906180347735,2210500,Goldman Sachs
2020-05-20,157.4628143310547,159.536976726776,156.47346518084348,157.03756277156904,2599900,Goldman Sachs
2020-05-21,156.29986572265625,157.22845878475113,154.19965605589755,156.38664281912827,2153500,Goldman Sachs
2020-05-22,156.15234375,156.76852346967783,154.52946745234988,156.23913410229778,2176400,Goldman Sachs
2020-05-26,170.1507568359375,171.05332871820744,160.74326115115528,161.09908301324913,5971200,Goldman Sachs
2020-05-27,181.95350646972656,182.86475198023962,173.57874269696273,176.1736199951704,8182100,Goldman Sachs
2020-05-28,174.6288604736328,183.38546792805954,174.62018673678176,182.97757717617262,4886100,Goldman Sachs
2020-05-29,171.58987426757812,175.4584775806868,169.9830375344185,172.2360894832424,3822600,Goldman Sachs
2020-06-01,174.59393310546875,176.20076986529872,170.39348083343546,172.30595596854818,2230800,Goldman Sachs
2020-06-02,178.2704315185547,180.33136190186673,175.80780193157457,177.9473238992837,4128700,Goldman Sachs
2020-06-03,183.88560485839844,185.07324659403068,180.2702319597387,182.06919045223302,3471900,Goldman Sachs
2020-06-04,187.5970001220703,187.7454553191333,181.60633122969273,182.3311379785522,3522300,Goldman Sachs
2020-06-05,190.3041534423828,194.72292436703276,190.07710665944035,193.867118296578,4737600,Goldman Sachs
2020-06-08,192.82794189453125,194.09418857889477,190.58363101123177,192.13806018102292,3260300,Goldman Sachs
2020-06-09,190.46133422851562,192.13802108197712,187.89390290364187,188.4004041393421,2478400,Goldman Sachs
2020-06-10,186.46173095703125,191.98956476539666,185.83297172502895,189.8413018352017,3091200,Goldman Sachs
2020-06-11,169.52894592285156,180.68066241428744,169.43288510250065,178.75945933239328,4923400,Goldman Sachs
2020-06-12,176.20948791503906,177.22249045501547,171.3453514521693,175.19648537506268,3380800,Goldman Sachs
2020-06-15,180.16543579101562,180.75926995961143,170.4196796618575,170.92618096517836,3467400,Goldman Sachs
2020-06-16,183.02978515625,187.7367389589937,177.91239085562214,187.7367389589937,3099100,Goldman Sachs
2020-06-17,180.0606231689453,184.07768126228464,179.40566674148667,183.3877996884155,1798300,Goldman Sachs
2020-06-18,178.0084228515625,180.99502259227305,176.9866924133028,178.1394221334662,2051700,Goldman Sachs
2020-06-19,176.07852172851562,181.1347803901807,175.5021567711911,180.81167275885863,4962400,Goldman Sachs
2020-06-22,177.6416473388672,178.65464981311302,174.65504762351972,175.51959490630028,1806900,Goldman Sachs
2020-06-23,178.829345703125,181.21338395216463,177.83381222247237,180.3313805441273,2451800,Goldman Sachs
2020-06-24,172.9259490966797,176.93427884092063,172.36705353315887,176.69849081916487,2756700,Goldman Sachs
2020-06-25,180.8553009033203,181.1085448505816,172.567914382518,172.78623318451375,3466500,Goldman Sachs
2020-06-26,165.21495056152344,174.86464496578384,164.62111644850643,173.78177883329585,9530700,Goldman Sachs
2020-06-29,168.95257568359375,169.32807767170533,164.75212356477064,167.12743347949004,3736000,Goldman Sachs
2020-06-30,172.57666015625,173.26655510385723,169.08355896365228,169.27568059525504,3102800,Goldman Sachs
2020-07-01,172.53302001953125,174.4280259599349,170.74280285874224,173.67700861407278,2620100,Goldman Sachs
2020-07-02,172.38455200195312,177.27489938397468,172.1487772471085,176.83826170076293,2699400,Goldman Sachs
2020-07-06,181.0823974609375,181.45789950758063,175.6418951500118,175.82527553205236,3567700,Goldman Sachs
2020-07-07,174.09619140625,179.64149575338047,173.94773618118577,179.45810204881542,2853500,Goldman Sachs
2020-07-08,176.61993408203125,177.49320940505734,173.7992585196916,174.25335209357593,2789700,Goldman Sachs
2020-07-09,171.88677978515625,176.8382491626969,170.28868437889332,176.49767232694407,3160100,Goldman Sachs
2020-07-10,179.5104522705078,180.17414996644914,171.88676332332616,171.9216884691072,4414800,Goldman Sachs
2020-07-13,182.40972900390625,185.99014934775224,180.76796735519198,182.5145177644209,4449600,Goldman Sachs
2020-07-14,186.88967895507812,187.14293630401446,180.77675065142472,184.63662663843073,5202000,Goldman Sachs
2020-07-15,189.41339111328125,196.69651662228938,187.48346032666493,195.93675811489123,12516700,Goldman Sachs
2020-07-16,187.46600341796875,192.5222747690225,186.44427293578977,186.4530008915761,5769600,Goldman Sachs
2020-07-17,184.6190948486328,187.90260447666984,184.4793676325153,187.66681646511165,3614300,Goldman Sachs
2020-07-20,184.88111877441406,186.15609324447178,183.6061309792328,184.02529939026735,2268700,Goldman Sachs
2020-07-21,185.1518096923828,186.71496642092814,183.72836686727882,185.3526592552413,3393500,Goldman Sachs
2020-07-22,179.8946990966797,184.26107528834666,179.32707552181202,183.82443766917996,4978400,Goldman Sachs
2020-07-23,177.2923583984375,179.91218434663082,176.44528027584508,179.1087726548664,4088600,Goldman Sachs
2020-07-24,175.9387969970703,178.96032243777216,175.80781101630657,177.2749073013612,3191500,Goldman Sachs
2020-07-27,177.2923583984375,178.30534763797814,174.29701713527209,174.7423960745442,2601200,Goldman Sachs
2020-07-28,176.06971740722656,177.7988116601223,175.60688268072667,176.32297464255385,2139600,Goldman Sachs
2020-07-29,176.9081268310547,178.05211543876212,174.32322586144025,176.1396402380376,2635000,Goldman Sachs
2020-07-30,174.24462890625,174.6463414288909,171.42395326671195,174.21843171185213,3057900,Goldman Sachs
2020-07-31,172.87359619140625,174.51534480771753,171.607336258847,174.51534480771753,2399700,Goldman Sachs
2020-08-03,174.12237548828125,174.55028521661873,171.6248073971195,173.33643298534471,2294600,Goldman Sachs
2020-08-04,176.0872344970703,176.1570981214889,173.32768129559366,174.08743988294336,1944700,Goldman Sachs
2020-08-05,178.60227966308594,178.8555236534455,177.28362534653866,177.4233526016247,2232400,Goldman Sachs
2020-08-06,178.36647033691406,180.1479459890977,177.99969632985045,179.0214267763397,1882400,Goldman Sachs
2020-08-07,181.8770751953125,182.33991010124308,176.79460586209336,177.69407847740183,3075000,Goldman Sachs
2020-08-10,182.8463897705078,183.94671187067476,181.6761907209824,183.02977012464038,2432800,Goldman Sachs
2020-08-11,184.31349182128906,189.45708306022092,183.850656955359,185.76313208916864,4042700,Goldman Sachs
2020-08-12,185.2479248046875,188.58383008259548,182.75035649368667,187.4922357740309,2439400,Goldman Sachs
2020-08-13,181.98182678222656,185.3090033155509,181.37053677907767,183.7458464985614,2219900,Goldman Sachs
2020-08-14,181.6150665283203,182.93370744386937,180.42741157867476,181.1697009191246,2287600,Goldman Sachs
2020-08-17,177.33604431152344,181.51029971488808,176.86446812697162,180.76801028463535,3922600,Goldman Sachs
2020-08-18,175.79905700683594,177.7813957646712,175.6156766470429,177.66786570614508,3067900,Goldman Sachs
2020-08-19,177.2923583984375,179.98204797093084,176.20076425335697,176.75091864139333,2458500,Goldman Sachs
2020-08-20,176.27059936523438,177.51937646915277,174.951945323195,175.31871929760015,1764200,Goldman Sachs
2020-08-21,176.77711486816406,177.58053988065882,174.4978790978187,174.75112307503804,1780900,Goldman Sachs
2020-08-24,181.0648956298828,181.1434872080397,175.80778797238477,177.37094488015114,3097400,Goldman Sachs
2020-08-25,179.8946990966797,183.8157097138408,179.16987904984825,183.3790720946741,2627600,Goldman Sachs
2020-08-26,180.96009826660156,181.0124926495517,179.04762333818536,179.79864058575694,2563200,Goldman Sachs
2020-08-27,183.51878356933594,186.00762329559356,180.2527427494072,180.48851746653875,3692400,Goldman Sachs
2020-08-28,181.38803100585938,185.13437643962533,180.84659122122486,185.03831561695827,3697400,Goldman Sachs
2020-08-31,179.9910888671875,181.34408257769502,178.90167998453404,180.54458751292233,3046200,Goldman Sachs
2020-09-01,180.5094757080078,181.60767894592186,178.3569866370553,178.87534875375965,2457000,Goldman Sachs
2020-09-02,184.53323364257812,185.31515361287643,180.4303489979075,180.79934358330468,3565200,Goldman Sachs
2020-09-03,182.35446166992188,189.0930355934086,180.8345520375391,186.03564132200103,3533500,Goldman Sachs
2020-09-04,185.32395935058594,187.4412980039577,180.3864428312266,185.2800285483478,3668900,Goldman Sachs
2020-09-08,177.891357421875,184.46301554102553,176.82830414770189,184.06765163321055,4574700,Goldman Sachs
2020-09-09,177.66293334960938,179.95598231450006,177.4960043075757,179.3937027762718,4681400,Goldman Sachs
2020-09-10,175.72128295898438,180.41281695506345,175.31715171126447,178.98953657162372,2510300,Goldman Sachs
2020-09-11,176.52078247070312,177.39056420421014,174.79001320872877,175.92336638321976,2376400,Goldman Sachs
2020-09-14,176.88980102539062,178.61178972078403,176.3011656576159,178.61178972078403,2756900,Goldman Sachs
2020-09-15,173.9553680419922,177.98796653830107,173.9377930390712,177.46961790142637,3717600,Goldman Sachs
2020-09-16,176.30992126464844,179.05104546142894,174.016885941594,174.3858805937798,3571400,Goldman Sachs
2020-09-17,171.1703338623047,175.61585797720969,170.8891874268989,174.13987940872894,4274800,Goldman Sachs
2020-09-18,171.1967010498047,172.76932213431348,169.01786965371292,171.3284800715398,9066300,Goldman Sachs
2020-09-21,170.44117736816406,170.5905314303572,164.70416355292676,166.8390646490926,4871300,Goldman Sachs
2020-09-22,168.35012817382812,172.3212341022553,165.54751188340845,170.44111104245195,3355800,Goldman Sachs
2020-09-23,163.51805114746094,169.4922789359375,163.29841051851548,168.6840030301142,3116100,Goldman Sachs
2020-09-24,171.41632080078125,173.4809479283702,164.3351095720621,166.03072867215926,5114600,Goldman Sachs
2020-09-25,171.27569580078125,171.6622653082735,166.58417693613276,169.52736562707096,3106000,Goldman Sachs
2020-09-28,174.89544677734375,177.35541110147628,173.20859494679556,173.76209362262543,3280100,Goldman Sachs
2020-09-29,172.89231872558594,174.63188223088397,171.69747311852294,174.09595853788218,2400000,Goldman Sachs
2020-09-30,176.56472778320312,178.41849541581604,174.2716788481303,174.5528119106879,3075800,Goldman Sachs
2020-10-01,174.4385986328125,178.46241675854998,173.84116912214805,177.0567113029401,2288700,Goldman Sachs
2020-10-02,175.6246337890625,176.32748645181874,171.5744602338817,171.61839103889136,2541200,Goldman Sachs
2020-10-05,177.29391479492188,178.20761389437942,175.35228577559982,177.40811880372917,2551600,Goldman Sachs
2020-10-06,176.6701202392578,181.06293249885923,175.62462877654482,179.4463808047177,2833100,Goldman Sachs
2020-10-07,178.87535095214844,180.10533323140822,176.74043686038866,179.13890900784594,2326600,Goldman Sachs
2020-10-08,182.72341918945312,182.88156740544315,179.3233867123616,180.23708578477246,2330600,Goldman Sachs
2020-10-09,182.3368682861328,184.3312090562321,181.04539365285356,183.40871568463194,3040900,Goldman Sachs
2020-10-12,188.1177978515625,188.79429472889694,182.22265099504747,182.22265099504747,3474200,Goldman Sachs
2020-10-13,185.20974731445312,188.1090060708274,183.7776862359309,188.0211444638043,3317300,Goldman Sachs
2020-10-14,185.57872009277344,188.40769191174766,184.73530775012873,187.9069183468894,7550100,Goldman Sachs
2020-10-15,183.26815795898438,185.1394871221907,181.7745908613123,184.12914552628402,4325700,Goldman Sachs
2020-10-16,181.1683807373047,184.4981267452503,180.8169476905004,183.0221481660723,3244500,Goldman Sachs
2020-10-19,180.71151733398438,182.66192709777852,179.74509325073524,182.20507085789714,3235300,Goldman Sachs
2020-10-20,182.7673797607422,185.71056988387252,181.3968242260098,181.5988898738738,3335500,Goldman Sachs
2020-10-21,178.26913452148438,182.6970839813304,177.4784201640041,182.20509108643648,3083600,Goldman Sachs
2020-10-22,180.45675659179688,181.3089634047454,177.6453588919778,178.52392151103385,2136900,Goldman Sachs
2020-10-23,180.1404571533203,182.92551219990986,179.24433301544147,181.65158579332834,2110200,Goldman Sachs
2020-10-26,176.71408081054688,178.18127874370774,174.4034568829156,177.90014568275186,3249700,Goldman Sachs
2020-10-27,171.91712951660156,176.23087526016587,171.6799272579711,175.71252652431158,3430400,Goldman Sachs
2020-10-28,166.72479248046875,169.88760911642603,165.99558407068065,168.07777269478743,4214600,Goldman Sachs
2020-10-29,166.87416076660156,168.9914995756447,164.20332330142026,166.75116255477081,3581200,Goldman Sachs
2020-10-30,166.08346557617188,167.2783112309271,162.9909349215828,166.4963910645962,3658800,Goldman Sachs
2020-11-02,167.10260009765625,169.2990065484819,165.37183074194155,168.68401542341095,2459600,Goldman Sachs
2020-11-03,173.89389038085938,174.8339588051997,169.75586800884946,170.38843415839773,4545500,Goldman Sachs
2020-11-04,173.84117126464844,176.43294156823387,171.23183936185697,172.41790419250796,3868500,Goldman Sachs
2020-11-05,178.31301879882812,179.3321409269589,174.88661762216537,175.40496618646083,2892800,Goldman Sachs
2020-11-06,176.8195037841797,179.56940900790346,176.0815144186811,179.5254781968092,2475100,Goldman Sachs
2020-11-09,188.82943725585938,191.5266306451416,183.94463175681042,188.44288100533774,6960500,Goldman Sachs
2020-11-10,191.06100463867188,191.86049980090826,185.53483852365466,189.11059464581888,4166500,Goldman Sachs
2020-11-11,191.57057189941406,193.21347962257374,188.91730917289766,192.08892060056698,2680700,Goldman Sachs
2020-11-12,188.46044921875,190.5250765893933,186.60668168781092,189.08423453258288,3005500,Goldman Sachs
2020-11-13,192.47549438476562,194.1271963486179,189.2511712787997,189.6377409644503,2832100,Goldman Sachs
2020-11-16,195.37474060058594,197.32515049852807,193.3101132833678,196.3850821523648,3004700,Goldman Sachs
2020-11-17,197.36904907226562,197.54477228694236,191.8165413580972,193.30131404384164,2722900,Goldman Sachs
2020-11-18,197.06153869628906,200.0662203384705,196.36746692933684,197.6765296629699,2856200,Goldman Sachs
2020-11-19,197.29879760742188,197.6238614599439,195.13752784332794,197.0615819661163,1505200,Goldman Sachs
2020-11-20,196.22694396972656,197.509637740145,195.5943778836188,195.91944172577413,1848100,Goldman Sachs
2020-11-23,201.04144287109375,202.06935930757118,198.31789397028086,198.6078211814615,3371300,Goldman Sachs
2020-11-24,208.6586456298828,209.2033502254596,202.62292404404596,203.03584959417776,3915200,Goldman Sachs
2020-11-25,207.81515502929688,208.61465007236015,204.20426284085616,206.4621747613274,2272800,Goldman Sachs
2020-11-27,206.81356811523438,208.48284459374824,205.39908222089346,208.21927321232002,1050400,Goldman Sachs
2020-11-30,202.5789337158203,206.46217818186415,202.38564890207974,203.87042160499635,2705400,Goldman Sachs
2020-12-01,205.0081329345703,207.47267666939175,204.36329038039824,204.90213511165672,2577600,Goldman Sachs
2020-12-02,209.92840576171875,210.35242403942115,204.56647102572637,205.00814662251423,2136300,Goldman Sachs
2020-12-03,208.00270080566406,210.98843206959,207.26951771806046,209.61039292394554,2142600,Goldman Sachs
2020-12-04,211.63331604003906,211.7834841506479,209.31009769836962,209.97261120457603,2373000,Goldman Sachs
2020-12-07,210.63507080078125,211.87177044983503,207.98501745421106,210.71456916624996,1788600,Goldman Sachs
2020-12-08,210.9796142578125,211.28879259410397,208.98324523843576,209.36307981497657,1371800,Goldman Sachs
2020-12-09,214.49534606933594,216.7390521993477,211.58911305670023,212.00428920136247,3552300,Goldman Sachs
2020-12-10,215.8910369873047,216.58004987403396,211.571449976408,212.00429693504364,2541700,Goldman Sachs
2020-12-11,211.99549865722656,213.06434625928878,209.44261375492152,212.71983976655116,2077300,Goldman Sachs
2020-12-14,210.0520782470703,215.09601958571736,209.69874315469917,214.90168124125228,1927800,Goldman Sachs
2020-12-15,214.1508331298828,215.1931945947287,209.52208129147235,211.5626204848321,2348000,Goldman Sachs
2020-12-16,215.3345489501953,215.44937545290978,212.99365993118832,215.14903924754725,2400900,Goldman Sachs
2020-12-17,215.91751098632812,217.24253768593243,214.65432533589563,216.4210276020347,2983600,Goldman Sachs
2020-12-18,213.88580322265625,216.7655229167665,212.49893554482134,216.7655229167665,4088100,Goldman Sachs
2020-12-21,227.00363159179688,230.42219688203969,219.74246919466233,221.09399563400817,7408500,Goldman Sachs
2020-12-22,220.9172821044922,227.63959825947825,220.66111620605915,226.8975595833122,3599800,Goldman Sachs
2020-12-23,226.53543090820312,230.18364879837387,221.986164042779,222.1628315908148,3376100,Goldman Sachs
2020-12-24,226.279296875,227.56898236522335,224.15041677532756,227.0566504168591,968100,Goldman Sachs
2020-12-28,229.30918884277344,232.01224199551766,227.0213119302348,227.7368244143291,2793400,Goldman Sachs
2020-12-29,227.9134521484375,230.43098150677451,226.57958320756163,229.9009923520126,1430900,Goldman Sachs
2020-12-30,229.18551635742188,230.24552179267818,227.75446453954896,228.62015855909033,1566500,Goldman Sachs
2020-12-31,232.9485626220703,233.1429009854183,227.90463427219836,228.61130452560445,2043100,Goldman Sachs
2021-01-04,234.08810424804688,236.3671388355453,229.8126870129363,235.85480692161704,3572000,Goldman Sachs
2021-01-05,239.3263702392578,241.59658963548992,231.9415660332609,233.09875412315878,4207100,Goldman Sachs
2021-01-06,252.24093627929688,254.7408353895926,241.24322949499603,244.06112211258193,6383500,Goldman Sachs
2021-01-07,257.6293640136719,261.37479131554306,253.23910760896445,254.20195715185753,4009700,Goldman Sachs
2021-01-08,256.2425842285156,258.1859682582978,251.80816952496426,257.9386309233935,2800800,Goldman Sachs
2021-01-11,259.55511474609375,260.5886476847592,251.0484639085503,253.3451558473735,2649700,Goldman Sachs
2021-01-12,266.9576110839844,268.52116026830953,261.48966392444294,262.4790401074415,4814400,Goldman Sachs
2021-01-13,267.6023864746094,268.29139925966575,264.2103214591216,265.0759882909119,2413800,Goldman Sachs
2021-01-14,271.9573669433594,273.31773552616914,268.13246758398776,268.5829584265325,3192200,Goldman Sachs
2021-01-15,265.8975524902344,269.2984330331938,262.2493077326344,266.05654923586974,3863700,Goldman Sachs
2021-01-19,259.8819885253906,270.83554031944476,259.5286264048204,269.42217271039857,6727800,Goldman Sachs
2021-01-20,256.5870361328125,262.7528375017311,253.94582454786328,261.31297066520676,4792600,Goldman Sachs
2021-01-21,255.61537170410156,258.59226139223955,254.87335981702586,256.56940624301564,2516000,Goldman Sachs
2021-01-22,255.6329803466797,256.69298546126186,252.19673172773417,253.24792166283288,2568800,Goldman Sachs
2021-01-25,250.02377319335938,252.94766399987435,245.1299991751715,252.22330942434508,4575000,Goldman Sachs
2021-01-26,248.89295959472656,252.43517839217066,247.40890958659796,250.8098159620586,3296800,Goldman Sachs
2021-01-27,241.44639587402344,245.01514262846615,239.6708781150373,243.80495567621062,3891800,Goldman Sachs
2021-01-28,242.93923950195312,247.1881566555093,239.6796713880477,242.57706227177036,3778700,Goldman Sachs
2021-01-29,239.53834533691406,245.0416057973977,239.0524860254511,242.27671236007384,3412000,Goldman Sachs
2021-02-01,242.6831512451172,244.5116682412631,240.27159210486414,240.85460729122465,2324100,Goldman Sachs
2021-02-02,253.49533081054688,254.6260194282237,245.57166834708133,245.8543472409363,5195500,Goldman Sachs
2021-02-03,254.89093017578125,256.00396110552487,251.91404150329214,253.17722701254246,2712800,Goldman Sachs
2021-02-04,259.48443603515625,261.32179481869684,255.74785045146308,256.17186876662237,2994700,Goldman Sachs
2021-02-05,259.2635192871094,262.5672434106647,258.10633163021487,260.5885457911321,2938100,Goldman Sachs
2021-02-08,265.1378479003906,265.79154609650703,260.14691918865844,260.5885947730195,2826200,Goldman Sachs
2021-02-09,265.41168212890625,267.1695692695184,262.9736512572502,264.6520130706099,2071700,Goldman Sachs
2021-02-10,268.7861022949219,269.5811129840757,263.0178200321403,265.0053602338945,3213700,Goldman Sachs
2021-02-11,267.0547790527344,269.4309962736828,264.2722277704405,268.52114548721227,2159900,Goldman Sachs
2021-02-12,270.588134765625,270.92381252085966,266.56887079865464,266.76320913285696,1977300,Goldman Sachs
2021-02-16,275.57025146484375,276.41828808384315,273.1498776394179,273.8388905437668,2792200,Goldman Sachs
2021-02-17,276.2593078613281,278.238033326101,272.7435865467163,273.86543311851403,2333100,Goldman Sachs
2021-02-18,273.75054931640625,277.8139704925837,271.7011679290832,273.149876931145,2093300,Goldman Sachs
2021-02-19,278.8033752441406,279.82806614235693,274.0421250336209,274.0421250336209,2749500,Goldman Sachs
2021-02-22,279.907470703125,283.1670385580126,275.79105116631797,276.4889061133008,3162300,Goldman Sachs
2021-02-23,281.9745178222656,282.6723727907595,274.3511929553267,280.8880131423036,2942500,Goldman Sachs
2021-02-24,292.0712890625,292.3627831323796,282.76075873930745,282.82259980065066,3934400,Goldman Sachs
2021-02-25,289.52716064453125,296.63812610547325,288.22863346948475,294.4474057068735,4244000,Goldman Sachs
2021-02-26,282.2131042480469,290.3399206444469,281.82442749020333,287.76936493324087,3732200,Goldman Sachs
2021-03-01,292.580078125,293.573313592839,286.7181756010894,288.21690567569397,2957800,Goldman Sachs
2021-03-02,293.4844970703125,298.14030657733014,292.2163497379567,292.65088329825176,2850300,Goldman Sachs
2021-03-03,296.5796203613281,301.60790869272597,295.53317779494137,295.91450443230724,3606300,Goldman Sachs
2021-03-04,292.0213623046875,301.3063814077933,287.25913676185974,295.4267524857955,3647600,Goldman Sachs
2021-03-05,290.3185729980469,297.5993654931295,280.6433530883748,297.5993654931295,3740200,Goldman Sachs
2021-03-08,296.3667297363281,299.3819159024709,291.8528138261865,293.8570110018128,2998000,Goldman Sachs
2021-03-09,293.17413330078125,298.3177110259381,288.7223018946111,291.42709495455495,3324800,Goldman Sachs
2021-03-10,303.3105163574219,303.6475126761358,294.0077724922222,294.48666342216467,3153100,Goldman Sachs
2021-03-11,303.38153076171875,305.95330676820276,298.3798463213983,300.33086374073633,2756600,Goldman Sachs
2021-03-12,309.33203125,310.38735040647236,304.7471818296282,306.1483471034663,2436700,Goldman Sachs
2021-03-15,306.8844299316406,312.5335030555632,303.2928153126021,309.8907664423879,2276200,Goldman Sachs
2021-03-16,303.0356750488281,307.63827939949243,299.5238705544168,306.20163333648946,2332600,Goldman Sachs
2021-03-17,305.9089050292969,307.7534807425325,301.8738533696748,305.6162389529888,2710900,Goldman Sachs
2021-03-18,308.6137390136719,316.462111065108,307.71804105329875,311.0524970087512,3713000,Goldman Sachs
2021-03-19,305.2438659667969,307.93978291221055,302.0779078072171,307.21261010109646,3513000,Goldman Sachs
2021-03-22,300.92498779296875,304.0732188926055,297.9718854788107,302.459198017657,2094500,Goldman Sachs
2021-03-23,294.2205505371094,303.1952004822788,293.83034718890093,299.4084580435683,2457500,Goldman Sachs
2021-03-24,291.4537048339844,298.80545821415905,291.2674800090867,295.68385815919993,3332200,Goldman Sachs
2021-03-25,293.1387023925781,293.8836559290498,285.48545906924005,290.3008911241844,2804700,Goldman Sachs
2021-03-26,290.3363037109375,297.4840779080039,286.16823470904365,296.6504641076251,3082600,Goldman Sachs
2021-03-29,288.86419677734375,290.66444221701005,281.7607523322967,284.09309575282975,4533200,Goldman Sachs
2021-03-30,294.43341064453125,297.75011209356774,291.6310534007214,292.127670931156,2717300,Goldman Sachs
2021-03-31,289.990478515625,295.0010119518692,288.60703986577846,292.85492020227946,2624500,Goldman Sachs
2021-04-01,290.5581359863281,292.34950522172244,287.47198820158815,287.59612910719096,2659000,Goldman Sachs
2021-04-05,286.922119140625,295.1784217868397,286.4875583788645,295.1784217868397,3235000,Goldman Sachs
2021-04-06,290.043701171875,291.3562061173101,287.33003082363126,287.7645644938357,1801700,Goldman Sachs
2021-04-07,289.5914611816406,291.9415590867795,286.7536494901861,290.61132724476255,2157300,Goldman Sachs
2021-04-08,293.661865234375,293.97223087672126,286.4165270811906,287.5871370824152,2402800,Goldman Sachs
2021-04-09,293.3692626953125,296.99635745946324,291.57789395807055,296.19822394539034,2347100,Goldman Sachs
2021-04-12,294.28271484375,296.62393557224345,292.59776014204294,295.01879152305787,2318800,Goldman Sachs
2021-04-13,290.5934753417969,292.69523661206165,287.4896020921944,292.2163727965058,3575900,Goldman Sachs
2021-04-14,297.39544677734375,305.4832504842742,289.2366822302439,291.36504735359966,9876800,Goldman Sachs
2021-04-15,300.23321533203125,302.7163301767381,296.6770818023734,300.543608070573,4354800,Goldman Sachs
2021-04-16,303.5677185058594,304.8358661415202,300.295346590321,301.7763496861909,4231900,Goldman Sachs
2021-04-19,304.25946044921875,305.44779752439536,298.503999934168,301.5191863852943,3228200,Goldman Sachs
2021-04-20,294.3182067871094,301.93599719713575,292.074550366292,301.49258662334864,3662300,Goldman Sachs
2021-04-21,297.3244934082031,297.5018684494527,290.48711046705,292.65095606486256,2733300,Goldman Sachs
2021-04-22,293.40472412109375,298.832064141813,292.9081065416572,296.7480294440196,2165200,Goldman Sachs
2021-04-23,300.94268798828125,302.1132981110742,293.28941903270817,293.7594330430319,2163800,Goldman Sachs
2021-04-26,304.6407775878906,306.751416157264,302.30846080492364,303.2396121438201,2171500,Goldman Sachs
2021-04-27,307.3987121582031,308.21457217552967,304.7648531803542,305.0663690183769,2088600,Goldman Sachs
2021-04-28,308.7113037109375,310.49382291845507,306.91993469501386,308.6137663730307,2140900,Goldman Sachs
2021-04-29,313.021240234375,313.78389337883067,308.1526011259649,310.8751212953335,2584400,Goldman Sachs
2021-04-30,309.0127868652344,312.8881902873679,307.90426062029326,311.3805837687963,2101100,Goldman Sachs
