Date,Close,High,Low,Open,Volume,Bank
,LLOY.L,LLOY.L,LLOY.L,LLOY.L,LLOY.L,
2020-01-30,57.784244537353516,58.118400741651485,56.8565841753478,56.8565841753478,134419233,Lloyds
2020-01-31,56.647117614746094,58.33286421507355,56.20822221683635,58.33286421507355,179297410,Lloyds
2020-02-03,56.407718658447266,57.056084771515394,56.04862381460026,56.836637076920134,153681928,Lloyds
2020-02-04,57.355323791503906,57.44509749399022,56.687011410293934,57.17577638653127,113644729,Lloyds
2020-02-05,56.99623107910156,58.18124171247159,56.99623107910156,57.514923178655664,194283019,Lloyds
2020-02-06,56.80671310424805,58.12339164607471,56.70197774354586,57.50495264736204,142821635,Lloyds
2020-02-07,56.776790618896484,56.93639172068986,56.058604686324784,56.67704373537532,124996718,Lloyds
2020-02-10,56.73688888549805,57.01618317752905,56.33789377822575,56.51744119598835,203893458,Lloyds
2020-02-11,56.5872688293457,57.35533199264173,56.20822383074905,57.35533199264173,164536871,Lloyds
2020-02-12,57.29547882080078,57.494976379141825,56.06358929362615,56.61718940550089,125454586,Lloyds
2020-02-13,57.88399887084961,58.00369969790066,56.05860501696793,57.29548312236432,171006145,Lloyds
2020-02-14,56.46756362915039,58.05356316666317,56.407713225906846,57.9837395987619,141080959,Lloyds
2020-02-17,56.72690963745117,57.06605432348631,56.38776495141603,56.52741209182476,82623091,Lloyds
2020-02-18,55.73940658569336,56.84661442656895,55.73940658569336,56.058601158996304,166751570,Lloyds
2020-02-19,55.63965606689453,56.25809888394884,55.49003575058744,56.05860132377324,115708021,Lloyds
2020-02-20,56.407718658447266,57.983745183087,55.76932951609679,55.84913006144031,250479278,Lloyds
2020-02-21,55.21073532104492,55.91895182012166,55.03118790495215,55.53990685224811,325612555,Lloyds
2020-02-24,52.97637176513672,54.2431768040971,52.16840841758269,53.74443484254258,290401275,Lloyds
2020-02-25,51.87914276123047,53.71251965768617,51.84921945794205,53.385345778407455,328451066,Lloyds
2020-02-26,51.77939224243164,52.18836051407279,50.89163212631542,51.96891282510947,323387690,Lloyds
2020-02-27,50.22331619262695,51.16095355642653,49.45525688688811,51.04125274077167,318291781,Lloyds
2020-02-28,50.07369613647461,50.372940566941516,47.76053056275543,48.67222856887727,616992296,Lloyds
2020-03-02,49.41535949707031,51.93799592584973,48.51063999506456,51.36045410626343,354681470,Lloyds
2020-03-03,48.55253219604492,50.67218566361067,48.4228582126013,50.38291439481313,276224597,Lloyds
2020-03-04,48.243309020996094,49.022342157483585,47.56003120057583,47.88421421917227,271341849,Lloyds
2020-03-05,46.881752014160156,48.43483394367912,46.08875399270897,48.24331946498553,255914487,Lloyds
2020-03-06,45.565067291259766,46.54260110888416,44.73316603949513,45.34561960390147,345739690,Lloyds
2020-03-09,41.131248474121094,43.90325551189749,39.26794855251042,40.64746818264069,496506848,Lloyds
2020-03-10,42.427978515625,44.886776538199214,41.48535651273075,42.18359601990036,494209542,Lloyds
2020-03-11,42.0140266418457,44.09976537089951,41.52027310814966,42.53271879854746,372371693,Lloyds
2020-03-12,36.90192413330078,41.061434912566334,36.51789441947852,39.75971782523251,543757343,Lloyds
2020-03-13,37.7946662902832,40.03301975857958,36.98670672532849,38.44801706048225,408864062,Lloyds
2020-03-16,35.02165985107422,35.87151730925356,32.11898189462048,35.41067795785167,536586936,Lloyds
2020-03-17,35.23113250732422,36.46202884781385,31.52049293007777,35.909421891912736,441849428,Lloyds
2020-03-18,33.55036926269531,34.34835942583364,32.0691088692252,33.54039609795068,358206359,Lloyds
2020-03-19,32.293540954589844,34.131902273162716,30.622756199040143,33.19626265785092,698106099,Lloyds
2020-03-20,32.01923370361328,34.45808168975741,31.320996070751896,33.66508376528939,675068283,Lloyds
2020-03-23,30.493085861206055,31.910510166650045,29.741980143424044,29.87464684084129,380314599,Lloyds
2020-03-24,33.56034851074219,33.56034851074219,30.67263197100626,31.29107286738093,386440167,Lloyds
2020-03-25,36.63758087158203,38.395148427131886,32.91696661667298,35.151332085502766,431074933,Lloyds
2020-03-26,37.46549987792969,37.84454105287672,34.31345063488402,35.051586653548824,337909827,Lloyds
2020-03-27,34.30845642089844,36.8839603728697,33.4356580790246,35.410675584595836,391858874,Lloyds
2020-03-30,33.415706634521484,36.88395892524155,32.308499029755886,34.04910716066378,266071926,Lloyds
2020-03-31,31.919483184814453,36.88396149109349,31.635200439903656,31.929456349066186,434167505,Lloyds
2020-04-01,28.198869705200195,30.922000237221003,28.139019302647345,29.924516358600968,633114108,Lloyds
2020-04-02,28.832273483276367,29.725020148548875,27.75898056889229,27.874687927736282,480846533,Lloyds
2020-04-03,27.655242919921875,28.786388593962098,27.630306201658666,28.41333095093128,319660657,Lloyds
2020-04-06,29.86467170715332,29.86467170715332,28.07718054896325,28.453230923794777,334338098,Lloyds
2020-04-07,31.141448974609375,32.24367021150735,30.173890205019212,30.56290834595397,470424722,Lloyds
2020-04-08,31.779842376708984,31.779842376708984,29.837740433064585,29.93948309059741,257197311,Lloyds
2020-04-09,33.305999755859375,35.26605653329812,31.939447347205316,32.019244111565115,371893146,Lloyds
2020-04-14,31.705026626586914,33.31596485101926,31.62522798812847,32.93193140634162,286063632,Lloyds
2020-04-15,29.6701602935791,31.61026623031453,29.605323305505664,31.355906763091603,333883339,Lloyds
2020-04-16,29.360939025878906,30.82225313946689,29.061694607093152,29.65021027958147,246071360,Lloyds
2020-04-17,30.373388290405273,31.221248160811392,29.814795885546292,30.17389073116282,313340055,Lloyds
2020-04-20,30.044218063354492,30.86315155174055,29.525525941482243,30.57288335069956,184756278,Lloyds
2020-04-21,29.146480560302734,30.09508801720092,29.051720269235123,29.226279200820105,307829234,Lloyds
2020-04-22,29.839731216430664,30.10406383610721,29.326025723928765,29.45569969389993,158235468,Lloyds
2020-04-23,30.348451614379883,30.348451614379883,29.38587934903667,29.869659724559902,180356670,Lloyds
2020-04-24,29.660186767578125,30.273639187250595,25.61040043710421,29.575399639913794,204121119,Lloyds
2020-04-27,30.45816993713379,30.822251322798973,29.92451621680473,30.602805555460225,173245463,Lloyds
2020-04-28,33.16136169433594,35.670033888672435,30.39334337554246,30.503067248114686,464384721,Lloyds
2020-04-29,34.67253875732422,34.67253875732422,32.67757095343654,33.116466305555264,419861412,Lloyds
2020-04-30,32.15888595581055,34.84111962004842,31.517502188905404,34.67254229682511,612396060,Lloyds
2020-05-01,31.60527801513672,32.00327427347453,30.318524725569443,31.899535852691,348622494,Lloyds
2020-05-04,30.523008346557617,31.365881574427682,30.27363736644285,31.291071421923007,315203318,Lloyds
2020-05-05,30.5030574798584,31.630213445818196,30.24670414889037,30.922000792503983,342698821,Lloyds
2020-05-06,30.094091415405273,30.6776186239412,29.934494132598026,30.47313448643506,244033168,Lloyds
2020-05-07,31.206287384033203,31.206287384033203,29.944470708740454,30.02426935416312,178698841,Lloyds
2020-05-11,30.338476181030273,32.313494005866865,30.104066836789922,32.278582218752305,245474742,Lloyds
2020-05-12,29.809810638427734,30.672634101095667,29.809810638427734,30.288602519003614,229354893,Lloyds
2020-05-13,28.937009811401367,29.690109361567934,28.832274452562576,29.3260279456881,317689230,Lloyds
2020-05-14,28.542999267578125,28.707585011024477,27.05176202280671,28.42828885663797,351891252,Lloyds
2020-05-15,28.433279037475586,29.260193700363544,28.009349121536875,28.82728565267252,202822408,Lloyds
2020-05-18,29.61031150817871,29.61031150817871,28.10909895060483,28.927035512409844,252925271,Lloyds
2020-05-19,29.51055908203125,30.49008858252592,29.026780703711534,30.308547311484006,244544366,Lloyds
2020-05-20,29.789859771728516,29.98436884954077,28.416325383919045,29.046735248674022,294630047,Lloyds
2020-05-21,28.31856918334961,29.591359697955333,28.31856918334961,29.565424140736255,407927400,Lloyds
2020-05-22,28.04924964904785,28.787387547371523,27.530557535885382,27.849752097047006,277027472,Lloyds
2020-05-26,29.999330520629883,30.173889450646826,28.927034514669682,29.2512175590436,417226860,Lloyds
2020-05-27,31.734954833984375,31.964373800904422,30.03424464500178,30.293590720182827,591610487,Lloyds
2020-05-28,31.301048278808594,32.74740279763962,30.887093392318334,32.30351889998846,299899964,Lloyds
2020-05-29,29.794845581054688,30.986838563188424,29.794845581054688,30.807291152857896,492167786,Lloyds
2020-06-01,30.782352447509766,31.11152204434262,30.19882340161774,30.428244232202875,197136712,Lloyds
2020-06-02,31.849660873413086,32.388303086582454,30.692579714622813,30.99182412023944,532592449,Lloyds
2020-06-03,33.675052642822266,33.8895118198535,32.358374283174285,32.51298686528444,396549439,Lloyds
2020-06-04,33.79974365234375,34.014202864462625,32.80724813816545,33.625184713432915,337816563,Lloyds
2020-06-05,35.455562591552734,35.86951931384866,34.123922528604595,34.42316693076949,457376990,Lloyds
2020-06-08,36.787208557128906,38.02408650462771,34.91193769548642,35.11143524333762,513534214,Lloyds
2020-06-09,35.13636016845703,37.208133381689606,34.68649482769477,36.85702175360553,425439479,Lloyds
2020-06-10,34.9318962097168,36.87699110890228,34.57778978476536,35.84459514161847,305961335,Lloyds
2020-06-11,31.964366912841797,33.46059263008111,31.919481967772025,33.41570768501134,315551500,Lloyds
2020-06-12,31.849660873413086,32.84714476220122,30.582855878040267,31.161396457435405,338964066,Lloyds
2020-06-15,31.45067024230957,32.85712058450872,30.81227920811493,30.368399146108693,224145197,Lloyds
2020-06-16,33.066593170166016,33.9942535117612,32.27857996728853,32.85213397710693,343539819,Lloyds
2020-06-17,32.493038177490234,33.65011932699328,32.19877845400808,33.011730252108705,183578500,Lloyds
2020-06-18,32.34840774536133,33.051632015425895,31.814753935773453,32.153898661826474,140368209,Lloyds
2020-06-19,32.15389633178711,32.857120550892375,31.99928753430923,32.857120550892375,320598770,Lloyds
2020-06-22,31.565385818481445,32.12896298330989,31.23122764488538,31.744933266676345,442958262,Lloyds
2020-06-23,32.66261291503906,32.869092836149754,31.680092456726484,31.78482782139868,171134869,Lloyds
2020-06-24,31.530466079711914,33.07157684904212,31.530466079711914,32.40326447537892,183221384,Lloyds
2020-06-25,31.540441513061523,31.819735785286337,30.43822036608297,31.221245069369605,238814859,Lloyds
2020-06-26,31.006786346435547,32.09903244260441,30.915018770624865,31.989308603981165,165673375,Lloyds
2020-06-29,31.17635726928711,31.405780003481762,30.323509023899955,30.912024654676344,219927377,Lloyds
2020-06-30,31.096561431884766,31.500543117223692,30.56290766995228,31.18633513973786,216798060,Lloyds
2020-07-01,30.622758865356445,31.271123070117476,30.393336104630485,31.091575649788332,214762975,Lloyds
2020-07-02,31.769865036010742,32.00427247678378,30.83721805058044,31.08160055942569,246512863,Lloyds
2020-07-03,30.946941375732422,31.959388950935608,30.64769693040672,31.705029460113956,133792963,Lloyds
2020-07-06,31.12648582458496,31.919485621598533,30.66764413199829,30.75242935245685,239588682,Lloyds
2020-07-07,30.66265296936035,31.31101708392148,30.630733897476762,30.822250231327725,151273183,Lloyds
2020-07-08,30.6427059173584,30.976864026207725,30.25368779001257,30.40331000033407,170320859,Lloyds
2020-07-09,29.660186767578125,31.03172724070064,29.55544950369281,30.922003394034935,218302938,Lloyds
2020-07-10,30.378376007080078,30.433237933046904,29.17142124600911,29.40084211591602,225317607,Lloyds
2020-07-13,30.562910079956055,31.191326084480757,30.203817122777455,30.922004939684456,147069644,Lloyds
2020-07-14,30.02925682067871,30.742458067493654,29.844722804437385,30.044220375138703,204167953,Lloyds
2020-07-15,30.308551788330078,30.40830056956415,29.590363988034323,30.223764658388703,193431901,Lloyds
2020-07-16,30.453187942504883,30.57288495997613,29.974394164970523,30.158930079275862,126076131,Lloyds
2020-07-17,30.488096237182617,30.622756793317887,29.804818389101836,30.223761707339495,205731994,Lloyds
2020-07-20,30.33348846435547,30.62275973926308,30.029255538176688,30.074142394539948,116012735,Lloyds
2020-07-21,30.428247451782227,31.091575200348515,30.089104654734797,30.66265679188455,178419771,Lloyds
2020-07-22,30.24371337890625,30.71253205798783,29.96940567027003,30.423260796209863,284988418,Lloyds
2020-07-23,30.089107513427734,30.45318896617842,29.924521730685036,30.353440179899497,148677270,Lloyds
2020-07-24,29.62028694152832,30.15892921231426,29.580388571034767,29.924519864559297,151008724,Lloyds
2020-07-27,28.827287673950195,29.75195540218871,28.647740246711685,29.610312474090545,352244425,Lloyds
2020-07-28,29.146480560302734,29.156455628186112,28.488141300397,28.80234927979963,165473357,Lloyds
2020-07-29,28.29363441467285,29.465679296921937,28.223810836654994,29.375905581599035,222117317,Lloyds
2020-07-30,26.139066696166992,27.538536548893166,25.645311306392102,26.932066508348118,714742095,Lloyds
2020-07-31,26.218868255615234,26.912119370017773,25.369012555396196,26.43332747982535,344278032,Lloyds
2020-08-03,27.799877166748047,27.904612519774144,25.824857596208304,25.89966964982669,430663048,Lloyds
2020-08-04,28.084163665771484,28.443256624323435,27.605369883452536,27.670206878384757,190376551,Lloyds
2020-08-05,28.104106903076172,28.538013750600584,27.809849089231218,28.353477867265134,162668620,Lloyds
2020-08-06,28.08914566040039,28.208844562064517,27.410856323585833,28.04924729487868,142120571,Lloyds
2020-08-07,27.71509552001953,28.084165473525257,27.41585105153916,27.999378335840863,106901984,Lloyds
2020-08-10,28.343509674072266,28.488143412731386,27.864715892916845,28.14401210671169,178864436,Lloyds
2020-08-11,29.380889892578125,29.555448824123832,28.57791500236853,28.65771364286795,206300339,Lloyds
2020-08-12,29.615297317504883,29.994340359743834,29.20632907355646,29.3808879938212,197218699,Lloyds
2020-08-13,29.106582641601562,29.610311210932156,28.946985358097827,29.21131800217282,106759883,Lloyds
2020-08-14,28.877161026000977,29.026783237537582,27.946507940316838,28.941996112718734,137246251,Lloyds
2020-08-17,28.552978515625,59.78918752890877,28.333532728108384,28.767437720435414,80176621,Lloyds
2020-08-18,28.11408233642578,28.89710702198214,28.029297120720077,28.11907082120229,122824092,Lloyds
2020-08-19,28.587890625,28.587890625,28.019325062589868,28.06919850041368,77516764,Lloyds
2020-08-20,28.064210891723633,28.41333065137684,27.929550331462412,28.004362388012964,96885196,Lloyds
2020-08-21,28.029300689697266,28.278671688889325,27.650255705497486,28.13902263560795,122047261,Lloyds
2020-08-24,28.528039932250977,28.54799006687108,27.660228101772017,28.24375717283794,193878351,Lloyds
2020-08-25,28.129051208496094,29.191370360878715,28.094139418655345,28.75247874500931,167338907,Lloyds
2020-08-26,28.403356552124023,28.488141776725882,27.959476487915005,28.109098703568087,91481211,Lloyds
2020-08-27,28.129051208496094,28.523055965634555,28.009352284363622,28.248748230078714,94257788,Lloyds
2020-08-28,28.278669357299805,28.672675960149167,27.999373176314897,28.163958935435357,184729851,Lloyds
2020-09-01,26.872215270996094,27.91957254543275,26.787428154990575,27.740025149232306,259148859,Lloyds
2020-09-02,26.9470272064209,27.211361736173032,26.582945807758072,26.932065556594207,174328488,Lloyds
2020-09-03,26.81237030029297,27.77494255620251,26.672723142768213,27.211365440449125,192771558,Lloyds
2020-09-04,26.872215270996094,27.55549117093716,26.652767607840243,26.732566239201613,198721877,Lloyds
2020-09-07,26.89715576171875,27.100642966142996,26.29367840843799,26.93705413172465,353944866,Lloyds
2020-09-08,26.39342498779297,27.186424821691947,26.117123403907673,26.95201738198889,163059131,Lloyds
2020-09-09,26.40838623046875,26.53307171606818,25.889694153763244,26.248788961105443,169263018,Lloyds
2020-09-10,26.353525161743164,26.72758163059689,25.929595258062108,26.343550094267783,177914370,Lloyds
2020-09-11,25.81488037109375,26.433321175336566,25.804907207157846,26.283698983155862,184051169,Lloyds
2020-09-14,26.298664093017578,26.408387936248243,25.745060196789627,25.979469533673445,160823985,Lloyds
2020-09-15,26.089197158813477,26.428341902916703,25.88969957902925,26.10914539475196,145267013,Lloyds
2020-09-16,26.518110275268555,26.66274590669076,25.83982277774826,26.09916883674852,211594957,Lloyds
2020-09-17,26.188940048217773,26.393424180133106,25.959519198273675,26.114129894131462,119767296,Lloyds
2020-09-18,25.176496505737305,26.248792591206367,25.176496505737305,26.134082156896852,414288810,Lloyds
2020-09-21,23.91966438293457,24.98697189246803,23.580519691721186,24.93709845657473,307397183,Lloyds
2020-09-22,24.2288875579834,24.677754221729035,23.52565950327068,24.19896235271378,252300413,Lloyds
2020-09-23,24.523141860961914,25.21639480049304,24.14409879919457,24.179010585046182,223024340,Lloyds
2020-09-24,24.518152236938477,25.08671771033501,23.829887867935064,23.979511963081013,194865701,Lloyds
2020-09-25,24.657804489135742,25.166521571760786,24.563044191386393,24.75755327245336,196214677,Lloyds
2020-09-28,26.528085708618164,26.657759691179283,24.48723396156819,25.136597005318006,313030166,Lloyds
2020-09-29,26.064254760742188,26.49317316339282,26.039318042517078,26.373476154892433,170484572,Lloyds
2020-09-30,26.28868865966797,26.702645406064093,25.532596415043997,25.700172985604574,221981207,Lloyds
2020-10-01,26.4632511138916,26.90214270254612,25.869746918301256,26.672721839947204,147912748,Lloyds
2020-10-02,27.126577377319336,27.126577377319336,25.944559356885748,26.05428320692212,167305647,Lloyds
2020-10-05,26.91710662841797,27.874690365141014,26.637810420598864,27.74501828091593,159558443,Lloyds
2020-10-06,27.884662628173828,27.884662628173828,27.03181434172882,27.42582094279391,277883984,Lloyds
2020-10-07,27.829801559448242,28.747486860810497,27.530557138318006,27.759977988021163,182387381,Lloyds
2020-10-08,28.303607940673828,28.543003867636997,27.64526866588768,27.95947665239234,186415374,Lloyds
2020-10-09,28.15398406982422,28.712574533249075,28.1090972172468,28.42829176777529,171781390,Lloyds
2020-10-12,27.999374389648438,28.642751999009427,27.95947602066424,28.37343087380487,149113706,Lloyds
2020-10-13,26.802392959594727,28.13303610347451,26.567983636644854,28.08415960595339,257931793,Lloyds
2020-10-14,26.892168045043945,27.25625138359663,26.70264745263679,26.81236940020152,142900459,Lloyds
2020-10-15,26.523099899291992,26.707633907879725,25.919622531647136,26.50314976253933,142107014,Lloyds
2020-10-16,26.942041397094727,27.01186496835562,26.044306233291067,26.79241918688572,163889626,Lloyds
2020-10-19,27.05176544189453,27.600380850956718,26.702645680423306,26.996903520478387,133608836,Lloyds
2020-10-20,27.106626510620117,27.37096106017672,26.69267164648762,26.952017710695202,157730479,Lloyds
2020-10-21,27.096649169921875,27.475692188406438,26.77745274600663,27.096649169921875,165557147,Lloyds
2020-10-22,27.844764709472656,27.849751291981182,26.847280783402486,27.081688212295248,157125926,Lloyds
2020-10-23,29.211320877075195,29.62727155218043,27.879680555056257,28.328547245630674,293985333,Lloyds
2020-10-26,28.976909637451172,29.769909498984642,28.134036336596,28.797364114363198,242786482,Lloyds
2020-10-27,28.253734588623047,29.739985495467256,28.074187167217083,29.62028658034671,180792193,Lloyds
2020-10-28,27.58043098449707,28.009349389698976,26.96697858027213,27.67020469268117,312479477,Lloyds
2020-10-29,28.208847045898438,28.996858384195477,27.286173242278572,27.420833805051732,246260835,Lloyds
2020-10-30,27.954484939575195,28.40634615024265,27.605365206272086,27.88466137342447,178083538,Lloyds
2020-11-02,27.759981155395508,27.84476828933793,27.031818252359855,27.745019503396783,164977085,Lloyds
2020-11-03,29.171419143676758,29.32104135663522,27.804865286210227,28.004362838521285,191093059,Lloyds
2020-11-04,28.448244094848633,29.04673487447997,27.804866459181202,28.09912431485121,160111489,Lloyds
2020-11-05,27.640277862548828,28.67267544591226,27.15151098150333,28.53801489156051,280894568,Lloyds
2020-11-06,27.296146392822266,28.21882013163112,27.296146392822266,27.799876822169963,189650158,Lloyds
2020-11-09,30.702556610107422,31.739938926895874,27.296148013825686,27.645267776200996,555165909,Lloyds
2020-11-10,32.054141998291016,32.99177925702352,30.74245209912452,31.201295661637293,434823444,Lloyds
2020-11-11,33.2960090637207,33.61520356337075,31.789808353766418,32.03419271274496,342572026,Lloyds
2020-11-12,33.38579177856445,33.65012443830684,32.208760316047716,32.80724921338521,242164742,Lloyds
2020-11-13,34.63264465332031,34.91193894726664,32.53792603342469,32.98679458090942,335666802,Lloyds
2020-11-16,35.50045394897461,36.353302270003574,34.936876886802054,35.01168513900691,335834224,Lloyds
2020-11-17,35.50544357299805,36.05904748766667,34.98974225365567,35.63012907080451,265795860,Lloyds
2020-11-18,35.57526779174805,35.90942401869816,34.76531050935913,35.45556697201408,253504305,Lloyds
2020-11-19,35.565284729003906,35.67002007450667,34.73737512903498,34.91193403820625,330453203,Lloyds
2020-11-20,35.724891662597656,36.17376026850371,34.91194349113992,35.510432428948086,236741478,Lloyds
2020-11-23,37.10640335083008,37.28595076454355,35.46055332682298,36.05904597423432,269962523,Lloyds
2020-11-24,39.4006233215332,39.768694449752154,37.20615746412401,37.35578160637237,383355000,Lloyds
2020-11-25,38.0340690612793,40.71630293229262,37.40964457471582,40.577652705961434,367835127,Lloyds
2020-11-26,37.22610092163086,38.0540144312943,35.682992359408324,38.04403746088186,294316183,Lloyds
2020-11-27,37.20116424560547,37.32584974658433,35.739853827028746,36.11391032996533,361581226,Lloyds
2020-11-30,35.53037643432617,37.88443911218807,35.53037643432617,37.6001563450369,343886051,Lloyds
2020-12-01,38.17869567871094,38.18368035826334,35.161305526392326,35.395714838717424,244156813,Lloyds
2020-12-02,38.64751434326172,38.84202340792577,37.26600075512225,37.759754241954134,222719388,Lloyds
2020-12-03,39.10137176513672,39.460466597459806,38.06398753955876,38.802127339900586,305393067,Lloyds
2020-12-04,38.92680740356445,39.39063752975711,38.20362935460882,38.702371262123556,242276964,Lloyds
2020-12-07,37.241065979003906,38.49789800899477,36.72636536753699,38.43305911068037,291946176,Lloyds
2020-12-08,37.101409912109375,37.944284947000206,36.75229210155629,36.90191238960815,209227033,Lloyds
2020-12-09,37.156272888183594,37.87446246768079,37.10141097279985,37.15128440357629,159190277,Lloyds
2020-12-10,35.58024597167969,36.906901276442476,34.47802680908968,36.83208922905155,400382461,Lloyds
2020-12-11,33.984275817871094,36.078990464213796,33.15636616806674,35.670022221638355,356533901,Lloyds
2020-12-14,35.640098571777344,36.295446972462415,34.51792920690363,34.901962631515865,280361772,Lloyds
2020-12-15,36.557796478271484,36.92187607071757,35.13438461457475,35.54036216476026,380477148,Lloyds
2020-12-16,36.18871307373047,37.627086133305674,36.18871307373047,36.931841286033034,242091960,Lloyds
2020-12-17,36.128875732421875,36.90691212167936,35.864543051717725,36.423131718835954,177087736,Lloyds
2020-12-18,34.812191009521484,35.93834818544526,34.812191009521484,35.809674948990875,332540166,Lloyds
2020-12-21,33.495513916015625,35.938349689892796,31.91948739923088,33.2760662225141,343560165,Lloyds
2020-12-22,34.607704162597656,35.101457635609655,33.650120516423115,33.82467944071027,178730216,Lloyds
2020-12-23,37.03158950805664,37.60514350724838,34.63762664408203,34.63762664408203,403869991,Lloyds
2020-12-24,38.50786590576172,39.9492298519335,38.328318497475344,38.762225368350606,269729556,Lloyds
2020-12-29,36.66252136230469,38.99962461987148,36.59568860242578,38.70237408645198,326575929,Lloyds
2020-12-30,36.71738052368164,37.53032846138166,36.68745342182666,36.85203916418334,142842833,Lloyds
2020-12-31,36.34830856323242,36.91687402890819,35.97026439205403,36.18871130629008,104467778,Lloyds
2021-01-04,34.74734878540039,37.149290824925025,34.51792795793924,36.90690222044187,396174544,Lloyds
2021-01-05,35.12140655517578,35.50543998041732,33.98427553905623,34.552841047116004,218145818,Lloyds
2021-01-06,37.066505432128906,37.46550055572234,35.51342362954207,36.3782428392847,397870600,Lloyds
2021-01-07,36.79718017578125,37.8545144713874,36.2485647960711,37.40564595886124,200698783,Lloyds
2021-01-08,36.73234558105469,37.33083440231499,36.153803089417146,37.03158999168484,191583629,Lloyds
2021-01-11,36.074012756347656,36.73235209858474,35.97426206503913,35.9792505508795,153132933,Lloyds
2021-01-12,36.65254211425781,36.98869595956515,36.23360073386165,36.38322102467507,158929668,Lloyds
2021-01-13,36.15380859375,36.95678356433643,36.064034876383204,36.95678356433643,112024586,Lloyds
2021-01-14,36.363285064697266,36.8919504254845,36.1308695623301,36.612656092253495,119276836,Lloyds
2021-01-15,35.8445930480957,36.707414676852785,35.614171416940295,36.12388738270841,185923864,Lloyds
2021-01-18,36.083984375,36.34333235617688,35.59122777688349,35.84459033632864,70657203,Lloyds
2021-01-19,35.909427642822266,36.58372558627202,35.55033275757806,36.512905067429934,163559665,Lloyds
2021-01-20,35.69496154785156,35.994205959669976,34.94186013078088,35.944332525216765,177987106,Lloyds
2021-01-21,35.22614288330078,36.108918273791744,35.05158396021191,35.9094207309334,156158062,Lloyds
2021-01-22,34.682518005371094,35.121409581219936,34.35634108285877,34.91193886127613,185598595,Lloyds
2021-01-25,33.74987030029297,35.17726966387588,30.737470059668908,34.98675213723103,160164594,Lloyds
2021-01-26,34.32342529296875,34.64261987790851,33.57032378548607,33.70997094075976,115446667,Lloyds
2021-01-27,33.16633605957031,34.25858202863736,32.797268122229795,33.545380965678746,261696512,Lloyds
2021-01-28,33.38579177856445,33.46060003690693,32.16387155594262,32.757375772790354,230268973,Lloyds
2021-01-29,32.91697311401367,33.58030090968664,32.28357242682118,32.85712270215233,203699900,Lloyds
2021-02-01,33.44064712524414,34.13389808688328,32.991778638006856,33.450620289361034,232310879,Lloyds
2021-02-02,33.90946578979492,34.253598969922706,33.50747988000479,33.83465373258028,139364758,Lloyds
2021-02-03,34.09400177001953,34.91193830592175,33.819692161290426,34.5328933388868,159443235,Lloyds
2021-02-04,36.01914978027344,36.56776524867199,33.74488735595233,34.33838778031,412023812,Lloyds
2021-02-05,36.90690231323242,37.42559436992215,36.268513260413954,36.89194066435369,380657321,Lloyds
2021-02-08,37.60515213012695,38.22359121984078,37.42061619786962,38.00414349554557,286839716,Lloyds
2021-02-09,37.45053482055664,37.834568290048566,37.11637859496719,37.630082244326985,129770297,Lloyds
2021-02-10,37.405643463134766,38.12083842248539,37.07946658698493,37.90438537597656,177399859,Lloyds
2021-02-11,36.97673034667969,37.664992913969634,36.657535781696,37.38569862088375,213707092,Lloyds
2021-02-12,37.006649017333984,37.3258435423762,36.17873940709915,36.57274598131351,135270378,Lloyds
2021-02-15,38.99165344238281,39.08641564908018,37.206155998347384,37.72983667048566,290453462,Lloyds
2021-02-16,39.38066864013672,39.40061877714216,38.35824980303011,39.40061877714216,247123172,Lloyds
2021-02-17,38.82706069946289,39.555223502097036,38.4629812006954,39.37567609266953,172194425,Lloyds
2021-02-18,37.39068603515625,38.876934972334475,37.01662955830211,38.70237604415572,270616682,Lloyds
2021-02-19,38.09391403198242,38.49091529691699,36.817135681289415,37.50539829750368,225045181,Lloyds
2021-02-22,38.323326110839844,38.44801158695022,37.43656306562438,38.00912008087723,153693215,Lloyds
2021-02-23,39.12131881713867,39.49038678566856,38.52282620874259,38.83204758000219,311824333,Lloyds
2021-02-24,39.236026763916016,40.89683830590391,38.273454685731636,40.74721420469639,486094094,Lloyds
2021-02-25,39.11134719848633,39.824548419292015,38.72731752809843,39.48041902260922,301035350,Lloyds
2021-02-26,38.901878356933594,39.14127620568168,37.9393060864106,38.40313632671649,541710054,Lloyds
2021-03-01,38.906856536865234,39.62005760336422,38.891894888737774,39.49537212883711,162494230,Lloyds
2021-03-02,38.78218078613281,39.171198955379495,38.58767170150947,38.677445417881756,158880732,Lloyds
2021-03-03,40.313316345214844,40.36318978366544,38.9617259961767,39.15124658432874,303428714,Lloyds
2021-03-04,40.24349594116211,40.86692348366319,39.77467721156937,40.15870690350615,270262448,Lloyds
2021-03-05,39.97417068481445,41.35768198017086,39.570187091254894,39.924297247551365,311713141,Lloyds
2021-03-08,41.67487716674805,41.92923663303788,40.19062212141054,40.39809896044475,289188721,Lloyds
2021-03-09,41.0315055847168,41.84445753781346,40.79211153854214,41.84445753781346,275427000,Lloyds
2021-03-10,40.67739486694336,41.19109849999986,40.40408599571326,40.71729513875923,156387940,Lloyds
2021-03-11,40.39809799194336,40.86990745096212,39.97416809502304,40.72228102079976,149291863,Lloyds
2021-03-12,41.1063117980957,41.221024124166625,40.20359006004329,40.20359006004329,169006682,Lloyds
